fpr,tpr,threshold
0.0,0.0,inf
0.0,0.002631578947368421,0.9003800718307573
0.00039231071008238524,0.002631578947368421,0.898512722661155
0.00039231071008238524,0.005263157894736842,0.886426024811083
0.0011769321302471558,0.005263157894736842,0.8851359665401178
0.0011769321302471558,0.007894736842105263,0.8754496851740263
0.001569242840329541,0.007894736842105263,0.8710073597672843
0.001569242840329541,0.010526315789473684,0.8693302041279487
0.001961553550411926,0.010526315789473684,0.8620420509264918
0.001961553550411926,0.013157894736842105,0.8613257494458769
0.0023538642604943117,0.013157894736842105,0.8560512041453022
0.0023538642604943117,0.021052631578947368,0.8374155322900282
0.002746174970576697,0.021052631578947368,0.8373218047930457
0.002746174970576697,0.02368421052631579,0.8364314726908316
0.003923107100823852,0.02368421052631579,0.8331196331372471
0.003923107100823852,0.02631578947368421,0.8317625770896186
0.004315417810906237,0.02631578947368421,0.8292029395738918
0.004315417810906237,0.02894736842105263,0.8274273502708606
0.006276971361318164,0.02894736842105263,0.8214640461263195
0.006276971361318164,0.034210526315789476,0.8185603465719012
0.006669282071400549,0.034210526315789476,0.818419298395048
0.006669282071400549,0.03684210526315789,0.8177243623715994
0.00823852491173009,0.03684210526315789,0.8110864744612599
0.00823852491173009,0.039473684210526314,0.8107371431988372
0.008630835621812475,0.039473684210526314,0.8096378711938272
0.008630835621812475,0.042105263157894736,0.8073307062893714
0.009807767752059632,0.042105263157894736,0.8009456315708987
0.009807767752059632,0.04473684210526316,0.8004269081603483
0.010592389172224402,0.04473684210526316,0.7979909155754449
0.010592389172224402,0.05789473684210526,0.7952415712482663
0.010984699882306787,0.05789473684210526,0.7938534253895464
0.010984699882306787,0.060526315789473685,0.7936618604325922
0.011377010592389172,0.060526315789473685,0.7906800387283577
0.011377010592389172,0.06315789473684211,0.7905214762027708
0.013338564142801098,0.06315789473684211,0.7796163518136047
0.013338564142801098,0.06578947368421052,0.7792410954327402
0.014515496273048253,0.06578947368421052,0.7741084202736788
0.014515496273048253,0.06842105263157895,0.771911057222441
0.01490780698313064,0.06842105263157895,0.7700144874899034
0.01490780698313064,0.07105263157894737,0.7694088512954166
0.016084739113377794,0.07105263157894737,0.765303992116615
0.016084739113377794,0.07631578947368421,0.7646571643286975
0.01647704982346018,0.07631578947368421,0.7637310429271962
0.01647704982346018,0.08157894736842106,0.7622923008336896
0.017653981953707338,0.08157894736842106,0.7608764827165128
0.017653981953707338,0.08421052631578947,0.757732012752537
0.018438603373872108,0.08421052631578947,0.7542403655600781
0.018438603373872108,0.0868421052631579,0.7530669705954788
0.02000784621420165,0.0868421052631579,0.7509236999695934
0.02000784621420165,0.09210526315789473,0.7504497095922193
0.021184778344448804,0.09210526315789473,0.7479457845439007
0.021184778344448804,0.09473684210526316,0.7478971759814588
0.02157708905453119,0.09473684210526316,0.746491867438857
0.02157708905453119,0.09736842105263158,0.746281749664735
0.023538642604943115,0.09736842105263158,0.739952272468296
0.023538642604943115,0.1,0.7397916927765752
0.02471557473519027,0.1,0.7370907409715701
0.02471557473519027,0.10263157894736842,0.7368531184019597
0.025107885445272655,0.10263157894736842,0.7357469016235236
0.025107885445272655,0.10526315789473684,0.73543766556437
0.026677128285602196,0.10526315789473684,0.7340976140830096
0.026677128285602196,0.10789473684210527,0.7333683153781093
0.02706943899568458,0.10789473684210527,0.7332901962831515
0.02706943899568458,0.11052631578947368,0.7323647665437129
0.02981561396626128,0.11052631578947368,0.7233773246670923
0.02981561396626128,0.11578947368421053,0.7223263025053619
0.031777167516673206,0.11578947368421053,0.7202833417858296
0.031777167516673206,0.11842105263157894,0.7201166370302586
0.03491565319733229,0.11842105263157894,0.7172581244614945
0.03491565319733229,0.12368421052631579,0.7171259985566525
0.036877206747744216,0.12368421052631579,0.7164314175491447
0.036877206747744216,0.12631578947368421,0.7159904914077581
0.03923107100823853,0.12631578947368421,0.714839250911832
0.03923107100823853,0.12894736842105264,0.712922414942718
