predicted_probability_mean,observed_event_rate
0.3702355157477149,0.05994550408719346
0.3944592290516284,0.05191256830601093
0.42058966297875267,0.12021857923497267
0.4562665020714451,0.09289617486338798
0.4927970610006263,0.11475409836065574
0.5233911956309698,0.16393442622950818
0.5603225195390581,0.17486338797814208
0.627512920449494,0.25956284153005466
