predicted_probability_mean,observed_event_rate
0.28788000467134084,0.06756756756756757
0.3410872685966385,0.07567567567567568
0.3801642728101968,0.07859078590785908
0.4148577434310566,0.10270270270270271
0.4490387594323698,0.11382113821138211
0.4871296736403425,0.17567567567567569
0.5310706712312772,0.17615176151761516
0.5964753445119526,0.2810810810810811
