precision,recall,threshold
0.13391951301995267,1.0,0.24270276783219058
0.13396481732070364,1.0,0.24783539164370302
0.13401015228426397,1.0,0.2533163722097236
0.13371699390656736,0.9974747474747475,0.25334520161388996
0.13342363697934304,0.9949494949494949,0.2545868146075084
0.1334688346883469,0.9949494949494949,0.255036327367782
0.13351406302948154,0.9949494949494949,0.25569928408143283
0.1335593220338983,0.9949494949494949,0.25634639135784254
0.13360461173279078,0.9949494949494949,0.257634275471043
0.13364993215739485,0.9949494949494949,0.2590677734239931
0.1336952833389888,0.9949494949494949,0.2620937136580286
0.13374066530889342,0.9949494949494949,0.26227252819922503
0.13378607809847198,0.9949494949494949,0.2624273641809157
0.13383152173913043,0.9949494949494949,0.2626141826545135
0.13387699626231736,0.9949494949494949,0.26283689661784837
0.13392250169952413,0.9949494949494949,0.2636522431079326
0.13362801768106086,0.9924242424242424,0.26455450748420895
0.1336734693877551,0.9924242424242424,0.2652081493736382
0.13371895202449813,0.9924242424242424,0.2652118044858001
0.1337644656228727,0.9924242424242424,0.26541996067224605
0.1338100102145046,0.9924242424242424,0.2657814742377105
0.13385558583106266,0.9924242424242424,0.2657959962241426
0.13390119250425894,0.9924242424242424,0.2671318525309631
0.13394683026584867,0.9924242424242424,0.26748608660227174
0.13399249914763042,0.9924242424242424,0.2676706486346723
0.1340381991814461,0.9924242424242424,0.2680634036508448
0.13408393039918118,0.9924242424242424,0.26824274064905707
0.13412969283276452,0.9924242424242424,0.2683811179070168
0.13417548651416866,0.9924242424242424,0.268471841272992
0.13422131147540983,0.9924242424242424,0.2686223661325604
0.134267167748548,0.9924242424242424,0.26924136200180365
0.13431305536568694,0.9924242424242424,0.2696497078907116
0.13435897435897437,0.9924242424242424,0.270034324153673
0.13440492476060192,0.9924242424242424,0.27024759763207673
0.13445090660280534,0.9924242424242424,0.27041733400962975
0.1345429647381034,0.9924242424242424,0.2707128426394303
0.13424657534246576,0.98989898989899,0.27096124245069914
0.1342925659472422,0.98989898989899,0.27100193816647866
0.1343385880740233,0.98989898989899,0.271275537383043
0.13438464175522796,0.98989898989899,0.2713767519201902
0.13443072702331962,0.98989898989899,0.2714892062153103
0.13447684391080617,0.98989898989899,0.27190143011568146
0.13452299245024021,0.98989898989899,0.2725057433615943
0.13456917267421903,0.98989898989899,0.27326690429881484
0.1346153846153846,0.98989898989899,0.27334268992074917
0.13470790378006872,0.98989898989899,0.27335110161021314
0.1347542110690959,0.98989898989899,0.27339059147125416
0.13480055020632736,0.98989898989899,0.2735738733442021
0.1348469212246302,0.98989898989899,0.27358458558573306
0.1348933241569167,0.98989898989899,0.27390269687796864
0.13493975903614458,0.98989898989899,0.27404261727712326
0.1349862258953168,0.98989898989899,0.2744244501906679
0.1350327247674819,0.98989898989899,0.27449016277303595
0.13507925568573398,0.98989898989899,0.2749885219201746
0.1351258186832127,0.98989898989899,0.2749885950236261
0.13517241379310344,0.98989898989899,0.27510846244959875
0.13521904104863747,0.98989898989899,0.2754910853500946
0.13526570048309178,0.98989898989899,0.27555982913636595
0.13531239212978943,0.98989898989899,0.2756798714432074
0.13535911602209943,0.98989898989899,0.276075126741674
0.13540587219343697,0.98989898989899,0.2763662432426431
0.13549948150708607,0.98989898989899,0.27647252524886606
0.1355463347164592,0.98989898989899,0.27649279668873483
0.13559322033898305,0.98989898989899,0.2771701939286055
0.1356401384083045,0.98989898989899,0.27734806837676523
0.13568708895811699,0.98989898989899,0.2774264220183295
0.13573407202216067,0.98989898989899,0.27750927543322695
0.13578108763422236,0.98989898989899,0.2777607666337331
0.13582813582813583,0.98989898989899,0.27792261174999505
0.13587521663778163,0.98989898989899,0.2779341853907253
0.13592233009708737,0.98989898989899,0.2784049366254179
0.13596947624002775,0.98989898989899,0.27905642923548096
0.13601665510062458,0.98989898989899,0.27924331103634753
0.1360638667129469,0.98989898989899,0.2793203487181341
0.1361111111111111,0.98989898989899,0.2797168938676364
0.136158388329281,0.98989898989899,0.27987746159313825
0.13620569840166782,0.98989898989899,0.2801132071438615
0.1362530413625304,0.98989898989899,0.28046786096398985
0.13630041724617525,0.98989898989899,0.2807323934969527
0.13634782608695653,0.98989898989899,0.28101172473829694
0.13614206128133705,0.9873737373737373,0.28128313928728993
0.13618948101706724,0.9873737373737373,0.2816515614370585
0.1362369337979094,0.9873737373737373,0.2816688473548758
0.13628441965841756,0.9873737373737373,0.28182156805086783
0.13633193863319387,0.9873737373737373,0.28204282782667106
0.13637949075688874,0.9873737373737373,0.28294496319835405
0.13642707606420099,0.9873737373737373,0.28361770859360924
0.13647469458987785,0.9873737373737373,0.2842367146089191
0.13652234636871508,0.9873737373737373,0.28423792905911094
0.1365700314355571,0.9873737373737373,0.28448605257332255
0.136617749825297,0.9873737373737373,0.2845661838887376
0.13631597343586158,0.9848484848484849,0.2847238179655697
0.13636363636363635,0.9848484848484849,0.2848974721104531
0.13641133263378805,0.9848484848484849,0.2849781150314624
0.1364590622813156,0.9848484848484849,0.2849881769016426
0.13650682534126707,0.9848484848484849,0.28517314198857235
0.13655462184873948,0.9848484848484849,0.2856937745815836
0.13660245183887915,0.9848484848484849,0.2857393427276207
0.13665031534688157,0.9848484848484849,0.28626421125410745
0.1366982124079916,0.9848484848484849,0.28630346564589443
0.13639551192145863,0.9823232323232324,0.28662179063280047
0.1364433532094002,0.9823232323232324,0.2869076226650825
0.13649122807017544,0.9823232323232324,0.28732547902545547
0.13653913653913655,0.9823232323232324,0.2879933301209188
0.1365870786516854,0.9823232323232324,0.2881846625219527
0.13663505444327362,0.9823232323232324,0.2892559638304285
0.13668306394940266,0.9823232323232324,0.2892953115858088
0.1367311072056239,0.9823232323232324,0.2894808238701145
0.13677918424753868,0.9823232323232324,0.28972272200337224
0.13682729511079844,0.9823232323232324,0.2897354421631038
0.13687543983110487,0.9823232323232324,0.2898471233651505
0.13692361844420978,0.9823232323232324,0.2899121360803411
0.1369718309859155,0.9823232323232324,0.2900818326649833
0.13702007749207468,0.9823232323232324,0.2903457024195036
0.13706835799859055,0.9823232323232324,0.2904791297840219
0.137116672541417,0.9823232323232324,0.29064204208736705
0.13716502115655854,0.9823232323232324,0.2907007998820128
0.13721340388007056,0.9823232323232324,0.290713965909847
0.1372618207480593,0.9823232323232324,0.2908236913314226
0.13731027179668195,0.9823232323232324,0.2909189121925036
0.1373587570621469,0.9823232323232324,0.29098072490263044
0.13740727658071353,0.9823232323232324,0.29119191509914183
0.13745583038869258,0.9823232323232324,0.2912173116553697
0.1375044185224461,0.9823232323232324,0.29124409309399624
0.13755304101838756,0.9823232323232324,0.2913515926002185
0.13760169791298196,0.9823232323232324,0.29141716298921316
0.13765038924274592,0.9823232323232324,0.29153339885164814
0.13769911504424778,0.9823232323232324,0.2915696683689104
0.13739376770538245,0.9797979797979798,0.29168658840744704
0.13744243712362736,0.9797979797979798,0.2919882205395425
0.13749114103472715,0.9797979797979798,0.2920520824649604
0.13753987947536334,0.9797979797979798,0.2925977379934975
0.1375886524822695,0.9797979797979798,0.29261557403488786
0.1376374600922313,0.9797979797979798,0.29276345227804434
0.1376863023420866,0.9797979797979798,0.2929067451517952
0.13773517926872558,0.9797979797979798,0.2929557491651275
0.1377840909090909,0.9797979797979798,0.29301166755557945
0.13747779751332148,0.9772727272727273,0.2931500381740078
0.13717128642501777,0.9747474747474747,0.29323178649725057
0.13722004976892996,0.9747474747474747,0.29363665879818474
0.13726884779516357,0.9747474747474747,0.2937122745400851
0.13731768054073284,0.9747474747474747,0.2940875559919206
0.13701067615658363,0.9722222222222222,0.29488604445420596
0.13705945176219295,0.9722222222222222,0.2952085994001673
0.1371082621082621,0.9722222222222222,0.29583467401591795
0.1371571072319202,0.9722222222222222,0.29586693588928775
0.1368496079828938,0.9696969696969697,0.2958760618772308
0.13689839572192514,0.9696969696969697,0.2959803146414875
0.1369472182596291,0.9696969696969697,0.2961747783351962
0.1369960756332501,0.9696969696969697,0.2963930998873593
0.13704496788008566,0.9696969696969697,0.2965037948981029
0.13709389503748662,0.9696969696969697,0.296781750706518
0.13714285714285715,0.9696969696969697,0.29681929536531504
0.13719185423365488,0.9696969696969697,0.2970418805799636
0.13724088634739098,0.9696969696969697,0.29706682595923356
0.13728995352163031,0.9696969696969697,0.2971641563178677
