predicted_probability_mean,observed_event_rate
0.20251752359010058,0.0029585798816568047
0.29678434151216504,0.01483679525222552
0.3684792737932516,0.008902077151335312
0.4276560675850254,0.017804154302670624
0.4851137031787227,0.017804154302670624
0.546104054068953,0.008902077151335312
0.6153468852227095,0.02373887240356083
0.7187212954996601,0.03857566765578635
