predicted_probability_mean,observed_event_rate
0.2796883662450023,0.05945945945945946
0.3398847805470598,0.07837837837837838
0.38340473138030867,0.0975609756097561
0.42817155506675486,0.11621621621621622
0.4767289207478866,0.13550135501355012
0.529835592926138,0.14864864864864866
0.6011705981938078,0.17615176151761516
0.7161131624626613,0.2594594594594595
