predicted_probability_mean,observed_event_rate
0.17477288674057945,0.03278688524590164
0.20207633408483425,0.028169014084507043
0.22636246684212039,0.016666666666666666
0.27913103022114555,0.038781163434903045
0.3298488698162488,0.030555555555555555
0.38230298801743057,0.06666666666666667
0.4402001159179266,0.06666666666666667
0.5358418041643789,0.09418282548476455
