predicted_probability_mean,observed_event_rate
0.11766320991862225,0.0029585798816568047
0.19012082447552764,0.005934718100890208
0.25364689698605375,0.020771513353115726
0.317301916137875,0.02373887240356083
0.3905157846054174,0.008902077151335312
0.48056469172541433,0.017804154302670624
0.5963214910292157,0.011869436201780416
0.7739616031961823,0.04154302670623145
