predicted_probability_mean,observed_event_rate
0.12502131654391255,0.0
0.1763050154119211,0.01483679525222552
0.21177374626485684,0.008902077151335312
0.2547098148712022,0.011869436201780416
0.2949003589454807,0.01775147928994083
0.34641366986962246,0.017857142857142856
0.4098541094377382,0.020771513353115726
0.5283646307506333,0.04154302670623145
