predicted_probability_mean,observed_event_rate
0.31212148020191677,0.0058997050147492625
0.34317661255786736,0.008928571428571428
0.36708468257929433,0.020771513353115726
0.39814048764587295,0.020710059171597635
0.434080107641969,0.0
0.5183694860263253,0.026706231454005934
0.5771473887231415,0.023668639053254437
0.6749888243292448,0.026785714285714284
