predicted_probability_mean,observed_event_rate
0.2949694654217837,0.0332409972299169
0.3277328956267916,0.027777777777777776
0.35441150116613657,0.019444444444444445
0.41519194457516684,0.0332409972299169
0.4702033568583383,0.030555555555555555
0.5219077965695842,0.06388888888888888
0.577272954647401,0.07777777777777778
0.658931703254487,0.0886426592797784
