predicted_probability_mean,observed_event_rate
0.3113271765650788,0.0
0.3486072117341767,0.01483679525222552
0.37899434862277404,0.005934718100890208
0.4058687606703612,0.020771513353115726
0.43186198776094864,0.017804154302670624
0.4610960664351727,0.02373887240356083
0.5005989095043117,0.01483679525222552
0.5689210935873439,0.03560830860534125
