fpr,tpr,threshold
0.0,0.0,inf
0.0,0.002631578947368421,0.7184978545154064
0.00039231071008238524,0.002631578947368421,0.7168882677049448
0.00039231071008238524,0.005263157894736842,0.710783109809722
0.0011769321302471558,0.005263157894736842,0.7042056992116639
0.0011769321302471558,0.013157894736842105,0.6987429894234576
0.001569242840329541,0.013157894736842105,0.6952069059634395
0.001569242840329541,0.015789473684210527,0.6937981635193456
0.002746174970576697,0.015789473684210527,0.6880853275017981
0.002746174970576697,0.018421052631578946,0.6879209518853552
0.003138485680659082,0.021052631578947368,0.6878077869678111
0.003530796390741467,0.021052631578947368,0.6878050510541591
0.003923107100823852,0.02368421052631579,0.6877932177568743
0.004707728520988623,0.02368421052631579,0.6866420424134053
0.00745390349156532,0.02368421052631579,0.6836753428864938
0.00823852491173009,0.02368421052631579,0.6809721891014051
0.00823852491173009,0.02631578947368421,0.6809688325316001
0.008630835621812475,0.02631578947368421,0.6807860931910928
0.009415457041977247,0.02894736842105263,0.6796122201938313
0.009807767752059632,0.02894736842105263,0.6766277475965145
0.010592389172224402,0.02894736842105263,0.6766103115427144
0.011769321302471557,0.02894736842105263,0.6733682177399106
0.012161632012553943,0.031578947368421054,0.6726523938876954
0.012161632012553943,0.034210526315789476,0.6717434623298046
0.012946253432718713,0.03684210526315789,0.6714417229172994
0.014515496273048253,0.03684210526315789,0.6707428246285612
0.01490780698313064,0.039473684210526314,0.6706702782377703
0.01647704982346018,0.039473684210526314,0.6705484727862663
0.01647704982346018,0.042105263157894736,0.670440616670451
0.017653981953707338,0.042105263157894736,0.6701670538059784
0.018830914083954493,0.042105263157894736,0.6697733039819997
0.01922322479403688,0.042105263157894736,0.6696679778425442
0.019615535504119264,0.04473684210526316,0.6696169756326055
0.021969399764613574,0.04473684210526316,0.6691851527458847
0.023538642604943115,0.04473684210526316,0.6683694211650897
0.023538642604943115,0.04736842105263158,0.668290661240692
0.0239309533150255,0.05,0.6681805687001381
0.024323264025107885,0.05,0.6654792886160215
0.025892506865437426,0.05,0.6644690935590696
0.02628481757551981,0.05,0.6641321168167263
0.02628481757551981,0.05526315789473684,0.6621971520524963
0.02785406041584935,0.05789473684210526,0.6613601686153651
0.02863868183601412,0.05789473684210526,0.6603438833227891
0.02863868183601412,0.060526315789473685,0.6598953698136742
0.029423303256178895,0.060526315789473685,0.6583536975037629
0.030207924676343666,0.06578947368421052,0.6542055900653105
0.03060023538642605,0.07368421052631578,0.6531790930624439
0.03373872106708513,0.07368421052631578,0.6460420694638015
0.035307963907414676,0.07368421052631578,0.6448897530947528
0.036092585327579446,0.07368421052631578,0.6448216097336879
0.036092585327579446,0.07631578947368421,0.6446349356376831
0.0372695174578266,0.07631578947368421,0.6434923257379482
0.03766182816790899,0.07894736842105263,0.6424514075190066
0.03844644958807376,0.07894736842105263,0.6404878604599296
0.03844644958807376,0.08157894736842106,0.6403014968869815
0.03883876029815614,0.08157894736842106,0.6380879517256883
0.03923107100823853,0.08421052631578947,0.6379298039553194
0.04158493526873284,0.08421052631578947,0.6354097067248039
0.04197724597881522,0.0868421052631579,0.6334913124168349
0.04276186739897999,0.0868421052631579,0.6315338147237491
0.04276186739897999,0.08947368421052632,0.6305511539858502
0.04354648881914476,0.08947368421052632,0.6302923493474794
0.04393879952922715,0.08947368421052632,0.6292183016981572
0.04433111023930953,0.09210526315789473,0.6291386020450536
0.0451157316594743,0.09210526315789473,0.6289758085327859
0.04550804236955669,0.09473684210526316,0.6287109110917731
0.04746959591996862,0.09473684210526316,0.6275170741307823
0.04825421734013339,0.09473684210526316,0.6265212781844668
0.05021577089054531,0.09473684210526316,0.6264565884882318
0.0506080816006277,0.09473684210526316,0.6259240814759143
0.0506080816006277,0.09736842105263158,0.6257652262318414
0.05139270302079247,0.09736842105263158,0.6254948901337591
0.05139270302079247,0.1,0.6205199379494706
0.05217732444095724,0.1,0.6193638937358399
0.05256963515103962,0.1,0.6183017653622774
0.05374656728128678,0.1,0.618141647959687
0.05374656728128678,0.10263157894736842,0.617869167757159
0.05453118870145155,0.10263157894736842,0.6152651459181773
0.05531581012161632,0.10263157894736842,0.6151559770243686
0.0557081208316987,0.10263157894736842,0.6144507269003492
0.05688505296194586,0.10263157894736842,0.612705104750751
0.05963122793252256,0.10263157894736842,0.6116285479152053
0.06041584935268733,0.10263157894736842,0.6106868789072792
0.06041584935268733,0.10526315789473684,0.6098172673675533
0.0612004707728521,0.10526315789473684,0.6097371114574826
0.06198509219301687,0.10789473684210527,0.6094934579716372
0.062377402903099254,0.10789473684210527,0.6093492769589102
0.0639466457434288,0.10789473684210527,0.6090492551674319
0.06433895645351118,0.10789473684210527,0.6082569444476366
0.06473126716359356,0.11052631578947368,0.6076717119448521
0.06512357787367595,0.11052631578947368,0.6075829492241255
0.0666928207140055,0.11315789473684211,0.6075099659969516
0.06747744213417026,0.12105263157894737,0.6075053740245222
0.06826206355433503,0.12105263157894737,0.6072347197763999
0.07100823852491173,0.12894736842105264,0.6071514345586074
0.0717928599450765,0.12894736842105264,0.6071049045526474
0.0717928599450765,0.13421052631578947,0.6069508179256818
