predicted_probability_mean,observed_event_rate
0.1576485774738044,0.011560693641618497
0.2153321617285883,0.012121212121212121
0.2329799523587756,0.005865102639296188
0.261658856082989,0.005865102639296188
0.3046424946611784,0.021212121212121213
0.3771629773909134,0.029585798816568046
0.44471890756676097,0.011904761904761904
0.546831987532074,0.03582089552238806
