predicted_probability_mean,observed_event_rate
0.1719256412108715,0.036011080332409975
0.24231823853311585,0.022222222222222223
0.30112194714297097,0.016666666666666666
0.36950831160695086,0.030470914127423823
0.440805345708404,0.044444444444444446
0.5209383846809779,0.05555555555555555
0.606840450197673,0.058333333333333334
0.754488341451147,0.11080332409972299
