fpr,tpr,threshold
0.0,0.0,inf
0.0003770739064856712,0.0,0.6727456589184359
0.004524886877828055,0.0,0.6341482631825501
0.004524886877828055,0.044444444444444446,0.6316782662071229
0.005279034690799397,0.044444444444444446,0.6285359378126798
0.005279034690799397,0.06666666666666667,0.6279432440453293
0.01282051282051282,0.06666666666666667,0.6137939326760302
0.01282051282051282,0.08888888888888889,0.6128315487539828
0.015082956259426848,0.08888888888888889,0.6072013228263689
0.015082956259426848,0.1111111111111111,0.6054928173963787
0.016214177978883863,0.1111111111111111,0.6044017974137421
0.016214177978883863,0.13333333333333333,0.6039960569317714
0.032428355957767725,0.13333333333333333,0.5857177486186147
0.032428355957767725,0.15555555555555556,0.5855495677107958
0.033559577677224735,0.15555555555555556,0.5837489378931557
0.033559577677224735,0.17777777777777778,0.5835575657376151
0.04147812971342383,0.17777777777777778,0.5791099615755975
0.04147812971342383,0.2,0.5790769729446336
0.07088989441930618,0.2,0.5554593219570915
0.07088989441930618,0.2222222222222222,0.5554435608291094
0.07428355957767722,0.2222222222222222,0.5525764516697815
0.07428355957767722,0.24444444444444444,0.5524311525238695
0.09879336349924585,0.24444444444444444,0.5369222537632011
0.09879336349924585,0.26666666666666666,0.5365738044294239
0.13122171945701358,0.26666666666666666,0.5223519771279693
0.13122171945701358,0.28888888888888886,0.5219871386611998
0.13386123680241327,0.28888888888888886,0.5199520292422345
0.13386123680241327,0.3111111111111111,0.5198888044652177
0.14479638009049775,0.3111111111111111,0.5136807472890879
0.14479638009049775,0.3333333333333333,0.5136519909517647
0.16779788838612367,0.3333333333333333,0.506181107919594
0.16779788838612367,0.35555555555555557,0.5060897571224232
0.20248868778280543,0.35555555555555557,0.4946013525991555
0.20248868778280543,0.37777777777777777,0.4945908504016008
0.25037707390648567,0.37777777777777777,0.47896570466211097
0.25037707390648567,0.4,0.47891142975474876
0.25980392156862747,0.4,0.4749935472850561
0.25980392156862747,0.4222222222222222,0.4748619585449334
0.2620663650075415,0.4222222222222222,0.4745150459314547
0.2620663650075415,0.4444444444444444,0.4745060003612129
0.2730015082956259,0.4444444444444444,0.4711135229368355
0.2730015082956259,0.4666666666666667,0.47111243502691363
0.29298642533936653,0.4666666666666667,0.4651922731864536
0.29298642533936653,0.4888888888888889,0.4651023829733295
0.30844645550527905,0.4888888888888889,0.4611615176024574
0.30844645550527905,0.5111111111111111,0.46107721113787303
0.3306938159879336,0.5111111111111111,0.4540358110447881
0.3306938159879336,0.5333333333333333,0.45394175862597425
0.3431372549019608,0.5333333333333333,0.4510872938936063
0.3431372549019608,0.5555555555555556,0.45107099755355023
0.3717948717948718,0.5555555555555556,0.44581778901333946
0.3717948717948718,0.5777777777777777,0.4457691144093977
0.37895927601809953,0.5777777777777777,0.4440096802165619
0.37895927601809953,0.6,0.44400630786838124
0.3963046757164404,0.6,0.4404266548584803
0.3963046757164404,0.6222222222222222,0.44034605418700423
0.40271493212669685,0.6222222222222222,0.43932510689152693
0.40271493212669685,0.6444444444444445,0.43923761477534307
0.4298642533936652,0.6444444444444445,0.43280756712489427
0.4298642533936652,0.6666666666666666,0.4327326179371115
0.48001508295625944,0.6666666666666666,0.42221451277118727
0.48001508295625944,0.6888888888888889,0.4221907155023543
0.5158371040723982,0.6888888888888889,0.4150812151737501
0.5158371040723982,0.7111111111111111,0.41498578247929585
0.547134238310709,0.7111111111111111,0.4084777238178726
0.547134238310709,0.7333333333333333,0.4084530947664738
0.5554298642533937,0.7333333333333333,0.4070992856354998
0.5554298642533937,0.7555555555555555,0.40702902925660284
0.5622171945701357,0.7555555555555555,0.4060619138759184
0.5622171945701357,0.7777777777777778,0.4059146827384663
0.581447963800905,0.7777777777777778,0.4011903236208192
0.581447963800905,0.8,0.4011658199178614
0.5859728506787331,0.8,0.40037192213577766
0.5859728506787331,0.8222222222222222,0.40034613056095447
0.6146304675716441,0.8222222222222222,0.3934603602738932
0.6153846153846154,0.8222222222222222,0.39342181185812414
0.6176470588235294,0.8222222222222222,0.3930050174344026
0.6176470588235294,0.8444444444444444,0.3929215082565428
0.6583710407239819,0.8444444444444444,0.38558112581904874
0.6583710407239819,0.8666666666666667,0.3854911777717966
0.6779788838612368,0.8666666666666667,0.38132131443947637
0.6779788838612368,0.8888888888888888,0.3809661727014699
0.7884615384615384,0.8888888888888888,0.35351077127591857
0.7884615384615384,0.9111111111111111,0.35322926963018464
0.7963800904977375,0.9111111111111111,0.3515146757439829
0.7963800904977375,0.9333333333333333,0.35149880724642146
0.7978883861236803,0.9333333333333333,0.3513024340700453
0.7978883861236803,0.9555555555555556,0.3512803215109842
0.8110859728506787,0.9555555555555556,0.34843391599416557
0.8110859728506787,1.0,0.3483913564629283
0.8133484162895928,1.0,0.34811359659335467
0.8141025641025641,1.0,0.3480665315402275
1.0,1.0,0.24673724205304565
