predicted_probability_mean,observed_event_rate
0.3877929514324343,0.07567567567567568
0.44994751706316666,0.07027027027027027
0.4949806842215985,0.08130081300813008
0.5355343143682222,0.12702702702702703
0.5755446574229212,0.11382113821138211
0.6149900753755827,0.12972972972972974
0.6623213531848214,0.1897018970189702
0.7280288829996779,0.28378378378378377
