precision,recall,threshold
0.046826222684703434,1.0,0.27278609379003793
0.04684247050659265,1.0,0.27717550556287657
0.046858729607775075,1.0,0.28199778798667896
0.046875,1.0,0.2821997570391547
0.04654393886766238,0.9925925925925926,0.2826108636759405
0.046560111188325225,0.9925925925925926,0.2829500337800788
0.04657629475147723,0.9925925925925926,0.28367588612224665
0.04659248956884562,0.9925925925925926,0.28384790869393367
0.04660869565217391,0.9925925925925926,0.2854651905592802
0.04662491301322199,0.9925925925925926,0.2869020987874211
0.046641141663766095,0.9925925925925926,0.28805825316826217
0.04665738161559889,0.9925925925925926,0.2883016710593585
0.046673632880529434,0.9925925925925926,0.29031979059833096
0.046689895470383276,0.9925925925925926,0.29059569249283146
0.04670616939700244,0.9925925925925926,0.2911189935115307
0.046722454672245464,0.9925925925925926,0.29168970980762665
0.04673875130798744,0.9925925925925926,0.29178426613339253
0.04675505931612003,0.9925925925925926,0.2920305276904231
0.046771378708551484,0.9925925925925926,0.29269951184715487
0.0467877094972067,0.9925925925925926,0.29302295355459823
0.046804051694027245,0.9925925925925926,0.2931209631185975
0.04682040531097135,0.9925925925925926,0.2938804468970004
0.046836770360013984,0.9925925925925926,0.29444234360982774
0.04685314685314685,0.9925925925925926,0.29484807626219695
0.04686953480237845,0.9925925925925926,0.2948575997749704
0.04688593421973408,0.9925925925925926,0.2950378039563345
0.04690234511725586,0.9925925925925926,0.29534280230276655
0.0469187675070028,0.9925925925925926,0.2960686670886687
0.046935201401050786,0.9925925925925926,0.2963227455667159
0.04660126138752628,0.9851851851851852,0.2964535134362168
0.046617595513494564,0.9851851851851852,0.2973145873469018
0.04663394109396914,0.9851851851851852,0.29736667343962125
0.04665029814100315,0.9851851851851852,0.2974497055559175
0.04666666666666667,0.9851851851851852,0.29769624618887924
0.04668304668304668,0.9851851851851852,0.2977372341780185
0.046699438202247194,0.9851851851851852,0.2977574765062397
0.04671584123638918,0.9851851851851852,0.297947662545767
0.04673225579761068,0.9851851851851852,0.298400764944815
0.04674868189806678,0.9851851851851852,0.2997501688822788
0.04676511954992968,0.9851851851851852,0.29984550468465665
0.04678156876538867,0.9851851851851852,0.29985922631462275
0.046798029556650245,0.9851851851851852,0.2999868073917694
0.04681450193593805,0.9851851851851852,0.2999936918303135
0.04683098591549296,0.9851851851851852,0.3000170712870753
0.04684748150757309,0.9851851851851852,0.3006019376808519
0.04686398872445384,0.9851851851851852,0.3006779134243173
0.04688050757842792,0.9851851851851852,0.3007508627641308
0.04689703808180536,0.9851851851851852,0.3009342409099062
0.04691358024691358,0.9851851851851852,0.3009580156409937
0.04693013408609739,0.9851851851851852,0.3015289138114533
0.046946699611719024,0.9851851851851852,0.3020127596890932
0.04696327683615819,0.9851851851851852,0.3023320026729557
0.04697986577181208,0.9851851851851852,0.30259832343086923
0.0469964664310954,0.9851851851851852,0.30277895500054786
0.04701307882644044,0.9851851851851852,0.3031254663698974
0.04702970297029703,0.9851851851851852,0.3032714387077471
0.04704633887513265,0.9851851851851852,0.303331253911928
0.04706298655343241,0.9851851851851852,0.30357017710567596
0.047079646017699116,0.9851851851851852,0.30361251503004905
0.047096317280453256,0.9851851851851852,0.3039582402958836
0.04711300035423308,0.9851851851851852,0.3040496213786616
0.04712969525159461,0.9851851851851852,0.3040589514076496
0.04714640198511166,0.9851851851851852,0.30415900645375066
0.047163120567375885,0.9851851851851852,0.30433088529146773
0.04717985101099681,0.9851851851851852,0.30493892656760807
0.04719659332860184,0.9851851851851852,0.30501611786679356
0.047213347532836354,0.9851851851851852,0.3054550183470476
0.04723011363636364,0.9851851851851852,0.3054857428441074
0.047246891651865006,0.9851851851851852,0.30569082055697494
0.0472636815920398,0.9851851851851852,0.305716877050303
0.0472804834696054,0.9851851851851852,0.30586401758162884
0.0472972972972973,0.9851851851851852,0.30609001652436385
0.04731412308786909,0.9851851851851852,0.3070610056962338
0.047330960854092524,0.9851851851851852,0.30713218623812444
0.04734781060875756,0.9851851851851852,0.30715876935981623
0.047364672364672365,0.9851851851851852,0.30743874777846486
0.04738154613466334,0.9851851851851852,0.30760976015773356
0.0473984319315752,0.9851851851851852,0.3082017186079926
0.047415329768270946,0.9851851851851852,0.30820388326557674
0.04743223965763196,0.9851851851851852,0.30823547176085486
0.04744916161255797,0.9851851851851852,0.30833923040418093
0.04746609564596717,0.9851851851851852,0.3083471735210986
0.047483041770796146,0.9851851851851852,0.309188286530285
0.0475,0.9851851851851852,0.30949009084359197
0.04751697034655234,0.9851851851851852,0.30995361939796107
0.047533952823445316,0.9851851851851852,0.31027270126507356
0.047550947443689665,0.9851851851851852,0.31032691670937956
0.047567954220314734,0.9851851851851852,0.31092009024093825
0.04758497316636851,0.9851851851851852,0.31093212679741045
0.047602004294917684,0.9851851851851852,0.31137547523639175
0.047619047619047616,0.9851851851851852,0.31144641753969327
0.047636103151862466,0.9851851851851852,0.311582317244344
0.04765317090648513,0.9851851851851852,0.31202035952953766
0.04767025089605735,0.9851851851851852,0.312047241065406
0.04768734313373969,0.9851851851851852,0.3121901293596208
0.04770444763271162,0.9851851851851852,0.3123210567304802
0.04772156440617151,0.9851851851851852,0.3123782084433437
0.04773869346733668,0.9851851851851852,0.3125647451164996
0.04775583482944345,0.9851851851851852,0.31261130324531566
0.04741379310344827,0.9777777777777777,0.31262281827495314
0.04743083003952569,0.9777777777777777,0.3129927385403448
0.04744787922358016,0.9777777777777777,0.3133369079521288
0.04746494066882417,0.9777777777777777,0.31340843124658857
0.04748201438848921,0.9777777777777777,0.3136907397493416
0.04749910039582584,0.9777777777777777,0.31402536191685065
0.047516198704103674,0.9777777777777777,0.31421786461570383
0.04753330932661145,0.9777777777777777,0.31443107021087013
0.04719020172910663,0.9703703703703703,0.31493437885234515
0.047207207207207204,0.9703703703703703,0.3158166485105077
0.04722422494592646,0.9703703703703703,0.3159351998938006
0.04724125495852867,0.9703703703703703,0.3160666700838174
0.047258297258297256,0.9703703703703703,0.31641389340084886
0.04727535185853483,0.9703703703703703,0.3164585307911743
0.047292418772563176,0.9703703703703703,0.31658624891176984
0.04730949801372337,0.9703703703703703,0.31668472631421246
0.04696531791907514,0.9629629629629629,0.3171706299797072
0.046982291290206,0.9629629629629629,0.31727445205952787
0.046999276934201015,0.9629629629629629,0.3173029498488151
0.04701627486437613,0.9629629629629629,0.3174455088480787
0.04703328509406657,0.9629629629629629,0.3179328711286425
0.047050307636626855,0.9629629629629629,0.31817577180081935
0.04706734250543085,0.9629629629629629,0.3183731608561145
0.047084389713871785,0.9629629629629629,0.3188708130287583
