predicted_probability_mean,observed_event_rate
0.24689601664237942,0.05675675675675676
0.32219729219032367,0.08378378378378379
0.3717499926031383,0.08401084010840108
0.42032272340792276,0.11891891891891893
0.4720186315353672,0.14905149051490515
0.5330073201699808,0.1
0.6117129506032117,0.21138211382113822
0.7310131500421976,0.26756756756756755
