predicted_probability_mean,observed_event_rate
0.3663979779782422,0.06060606060606061
0.41571251846388996,0.07964601769911504
0.44087794910308165,0.10666666666666667
0.46181282975767884,0.11388888888888889
0.4887605667640969,0.13008130081300814
0.525226813211394,0.1527777777777778
0.5637422980718818,0.19612590799031476
0.6270288533653059,0.20189274447949526
