predicted_probability_mean,observed_event_rate
0.3560603995393491,0.051630434782608696
0.40379320277381753,0.06267029972752043
0.4328607357300795,0.13424657534246576
0.461765227425433,0.1002710027100271
0.49496928982245897,0.14594594594594595
0.527706827821552,0.1349862258953168
0.5729301515491425,0.19613259668508287
0.6561663933216605,0.2136986301369863
