predicted_probability_mean,observed_event_rate
0.3148353029765857,0.07518796992481203
0.39503302509527033,0.08163265306122448
0.442697993771116,0.0889487870619946
0.4750249222413,0.10899182561307902
0.5045466157285893,0.16486486486486487
0.5302082441877741,0.16847826086956522
0.5787101696440391,0.16129032258064516
0.6166811055982159,0.22343324250681199
