fpr,tpr,threshold
0.0,0.0,inf
0.0,0.002631578947368421,0.8380922161110506
0.0011769321302471558,0.002631578947368421,0.8320826674496639
0.001569242840329541,0.005263157894736842,0.8298864783483518
0.001961553550411926,0.005263157894736842,0.8270547226045407
0.003138485680659082,0.007894736842105263,0.8256789799539273
0.003138485680659082,0.010526315789473684,0.8213903461682621
0.003923107100823852,0.010526315789473684,0.8190363752091435
0.003923107100823852,0.013157894736842105,0.8164334521910462
0.004315417810906237,0.013157894736842105,0.8154744249663896
0.004707728520988623,0.015789473684210527,0.812491757739088
0.0051000392310710085,0.015789473684210527,0.8104447504404103
0.005884660651235779,0.015789473684210527,0.8085612996920443
0.006276971361318164,0.015789473684210527,0.8076670995604455
0.006276971361318164,0.018421052631578946,0.805297365663591
0.006669282071400549,0.021052631578947368,0.8049395910406713
0.007061592781482934,0.021052631578947368,0.8023375161598636
0.007061592781482934,0.02368421052631579,0.7995667149120028
0.00823852491173009,0.02368421052631579,0.7995531852265397
0.009807767752059632,0.02368421052631579,0.7974483380789497
0.010200078462142017,0.02368421052631579,0.7961433865300364
0.010984699882306787,0.02368421052631579,0.7932827752725556
0.010984699882306787,0.02631578947368421,0.7919085465351976
0.012553942722636328,0.02631578947368421,0.7918941859846399
0.013338564142801098,0.02631578947368421,0.791344986290252
0.013338564142801098,0.02894736842105263,0.7890038351409052
0.013730874852883483,0.02894736842105263,0.7889545192743935
0.013730874852883483,0.031578947368421054,0.7887320296608931
0.014123185562965868,0.031578947368421054,0.7884031200221933
0.01490780698313064,0.031578947368421054,0.7882388126794825
0.015300117693213025,0.034210526315789476,0.786047240498408
0.01647704982346018,0.034210526315789476,0.7834387780834282
0.01726167124362495,0.03684210526315789,0.7832958482347953
0.017653981953707338,0.03684210526315789,0.7827930606470297
0.018830914083954493,0.03684210526315789,0.7825158346333422
0.020400156924284034,0.03684210526315789,0.7825021020258449
0.021184778344448804,0.03684210526315789,0.7821016885169958
0.021184778344448804,0.039473684210526314,0.7789153555013832
0.02236171047469596,0.039473684210526314,0.7780154599845363
0.02236171047469596,0.042105263157894736,0.7771893919629271
0.023538642604943115,0.042105263157894736,0.7769645514920546
0.0239309533150255,0.042105263157894736,0.7754646864092062
0.02471557473519027,0.042105263157894736,0.7753223576337948
0.02628481757551981,0.042105263157894736,0.7686921415523819
0.02863868183601412,0.042105263157894736,0.7677269771595863
0.02981561396626128,0.04473684210526316,0.7655166660645187
0.02981561396626128,0.04736842105263158,0.7624180179353914
0.03060023538642605,0.05789473684210526,0.7621630574608435
0.032561788936837976,0.060526315789473685,0.7616173015061126
0.03373872106708513,0.060526315789473685,0.7615865031390456
0.03491565319733229,0.060526315789473685,0.7602783317846387
0.035307963907414676,0.06315789473684211,0.7576953376453791
0.036092585327579446,0.06578947368421052,0.7574003287681533
0.03805413887799137,0.07105263157894737,0.755953552085284
0.03883876029815614,0.07105263157894737,0.755366776480268
0.03923107100823853,0.07105263157894737,0.755148542792503
0.0400156924284033,0.07105263157894737,0.7532538562606251
0.04040800313848568,0.07105263157894737,0.7517133629133008
0.04080031384856807,0.07368421052631578,0.750853992557335
0.04119262455865045,0.07368421052631578,0.7503128318178486
0.04236955668889761,0.07368421052631578,0.7493816756092099
0.04276186739897999,0.07631578947368421,0.7485257955221546
0.04315417810906238,0.07631578947368421,0.7464620005233925
0.04393879952922715,0.07894736842105263,0.7436218403038479
0.04550804236955669,0.08157894736842106,0.7435354298031158
0.04629266378972146,0.08157894736842106,0.7407917764328905
0.04629266378972146,0.08421052631578947,0.7397522420371632
0.04668497449980384,0.08421052631578947,0.7380918551510923
0.04746959591996862,0.09210526315789473,0.7376777975405215
0.047861906630051,0.09210526315789473,0.7372286987389247
0.04943114947038054,0.09210526315789473,0.736185792443506
0.04982346018046293,0.09210526315789473,0.7321583397510902
0.05100039231071008,0.09473684210526316,0.7314420519700149
0.05139270302079247,0.09736842105263158,0.731350079531377
0.05256963515103962,0.1,0.7306720675391994
0.05256963515103962,0.10263157894736842,0.7301949041582996
0.05413887799136916,0.10263157894736842,0.7294620590979585
0.05453118870145155,0.10263157894736842,0.7294498454511638
0.05492349941153393,0.10789473684210527,0.7291071078682403
0.05492349941153393,0.11052631578947368,0.7268536205352237
0.05531581012161632,0.11315789473684211,0.7255594156057811
0.0557081208316987,0.11315789473684211,0.7235078684466043
0.05649274225186347,0.11315789473684211,0.7231926813107351
0.05649274225186347,0.11578947368421053,0.7211709312637141
0.05688505296194586,0.11578947368421053,0.7211184530159948
0.0584542958022754,0.11842105263157894,0.7207847807960275
0.05923891722244017,0.11842105263157894,0.7189347711395944
0.06041584935268733,0.11842105263157894,0.7171516705594589
0.0612004707728521,0.12105263157894737,0.7163322693845605
0.062377402903099254,0.12105263157894737,0.7162496471796286
0.06473126716359356,0.12368421052631579,0.7153923461973164
0.06590819929384072,0.12368421052631579,0.7143684914713856
0.0666928207140055,0.12368421052631579,0.7140902989056341
0.06865437426441742,0.12368421052631579,0.7136644012684517
0.0690466849744998,0.12631578947368421,0.713525131275221
0.06983130639466457,0.12631578947368421,0.712923941882599
0.07336210278540604,0.13421052631578947,0.7124080575791178
