precision,recall,threshold
0.1297371116421987,1.0,0.3480043825581732
0.1306896551724138,0.9973684210526316,0.34936102177606454
0.13073473611590203,0.9973684210526316,0.35009530912536524
0.13136915077989603,0.9973684210526316,0.3502787328473332
0.13269975360788455,0.9921052631578947,0.35133649266081146
0.13274647887323943,0.9921052631578947,0.35171991137726477
0.13279323705530116,0.9921052631578947,0.3518274361469378
0.1324876673713883,0.9894736842105263,0.35183368066937165
0.1332388377037562,0.9894736842105263,0.35801477967735534
0.13361762615493958,0.9894736842105263,0.3583467102418802
0.13395083719273246,0.9894736842105263,0.3586289041732555
0.13472622478386168,0.9842105263157894,0.358670165591475
0.1346084446048358,0.9815789473684211,0.3616134002671474
0.1347543352601156,0.9815789473684211,0.3618828130299898
0.1353410740203193,0.9815789473684211,0.3619145320416573
0.1364974245768948,0.9763157894736842,0.3628921240918098
0.13604436229205175,0.968421052631579,0.3630376644893142
0.13631284916201117,0.9631578947368421,0.36436028587161545
0.13649962602842183,0.9605263157894737,0.3646567903457779
0.13699661272111405,0.9578947368421052,0.36480422751385094
0.13735849056603774,0.9578947368421052,0.36494408802579487
0.13776091081593927,0.9552631578947368,0.3672985409768886
0.13860252004581902,0.9552631578947368,0.37608193115665084
0.1385380788365863,0.9526315789473684,0.3774943822982322
0.13859111791730475,0.9526315789473684,0.37795151342373723
0.1395528141865844,0.9526315789473684,0.3782436891140399
0.13959783449342614,0.95,0.3784332730678125
0.13980582524271845,0.9473684210526315,0.3820896814907931
0.13986013986013987,0.9473684210526315,0.3837658568187261
0.1405152224824356,0.9473684210526315,0.3862988573099883
0.1410105757931845,0.9473684210526315,0.38725871338566
0.141287284144427,0.9473684210526315,0.38780407462609656
0.14150197628458497,0.9421052631578948,0.3880423172196281
0.14155792803479636,0.9421052631578948,0.3881080083990868
0.14211988884477966,0.9421052631578948,0.3884024872876711
0.14136964357228674,0.9289473684210526,0.3893730630111676
0.14176706827309238,0.9289473684210526,0.3900094680597199
0.1415929203539823,0.9263157894736842,0.39041213662613017
0.14182111200644643,0.9263157894736842,0.3910639216096069
0.1421073879693177,0.9263157894736842,0.3914152003044955
0.14222222222222222,0.9263157894736842,0.3916034572681436
0.1423948220064725,0.9263157894736842,0.39170753811223663
0.14332247557003258,0.9263157894736842,0.39174806401560824
0.14279885760913913,0.9210526315789473,0.39175028074456814
