predicted_probability_mean,observed_event_rate
0.19414188427597165,0.0221606648199446
0.25827556612354774,0.03611111111111111
0.300891925320123,0.022222222222222223
0.3541839121418837,0.04155124653739612
0.4206584934292956,0.03888888888888889
0.4847531085436854,0.03888888888888889
0.5535379064792648,0.06111111111111111
0.6699015386176634,0.11357340720221606
