predicted_probability_mean,observed_event_rate
0.15053742683390994,0.01662049861495845
0.19463989463129133,0.022222222222222223
0.22515718515147512,0.05555555555555555
0.2630429099473023,0.0443213296398892
0.3043480962547105,0.044444444444444446
0.35124975331743385,0.041666666666666664
0.4055145520207711,0.05277777777777778
0.5001501582499011,0.09695290858725762
