fpr,tpr,threshold
0.0,0.0,inf
0.0003770739064856712,0.0,0.9802277104976825
0.0003770739064856712,0.022222222222222223,0.9623223690839608
0.001885369532428356,0.022222222222222223,0.9578223585367817
0.001885369532428356,0.044444444444444446,0.9575113993781671
0.004147812971342383,0.044444444444444446,0.9312972751556527
0.004147812971342383,0.06666666666666667,0.9307984937206029
0.007541478129713424,0.06666666666666667,0.9081522755207944
0.007541478129713424,0.08888888888888889,0.9059371961076155
0.017345399698340876,0.08888888888888889,0.8557142811930495
0.017345399698340876,0.1111111111111111,0.8542160295119521
0.021493212669683258,0.1111111111111111,0.8470269914853407
0.021493212669683258,0.13333333333333333,0.8466442880339943
0.033559577677224735,0.13333333333333333,0.819340806289982
0.033559577677224735,0.15555555555555556,0.8190189778953961
0.03657616892911011,0.15555555555555556,0.8105445877478459
0.03657616892911011,0.17777777777777778,0.8096665547934696
0.04675716440422323,0.17777777777777778,0.7887598291781922
0.04675716440422323,0.2,0.7877113401893375
0.06447963800904978,0.2,0.7570833017641266
0.06447963800904978,0.2222222222222222,0.7558792054085217
0.07880844645550528,0.2222222222222222,0.7294209611762718
0.07880844645550528,0.24444444444444444,0.7269243899113979
0.09389140271493213,0.24444444444444444,0.7032658889423441
0.09389140271493213,0.26666666666666666,0.7019711976364461
0.10256410256410256,0.26666666666666666,0.6901952923948421
0.10256410256410256,0.28888888888888886,0.6898503812577963
0.10897435897435898,0.28888888888888886,0.6845134999517366
0.10897435897435898,0.3111111111111111,0.6844833603167233
0.17911010558069382,0.3111111111111111,0.6014554394217384
0.17911010558069382,0.3333333333333333,0.6012692349120268
0.19419306184012067,0.3333333333333333,0.5819738369616669
0.19419306184012067,0.35555555555555557,0.5814891052603158
0.23076923076923078,0.35555555555555557,0.550888741311962
0.23076923076923078,0.37777777777777777,0.550753296752122
0.23604826546003016,0.37777777777777777,0.5446558416318389
0.23604826546003016,0.4,0.5436416798789192
0.25,0.4,0.529969327948821
0.25,0.4222222222222222,0.5295969980761995
0.332579185520362,0.4222222222222222,0.46594681167245977
0.332579185520362,0.4444444444444444,0.4652077607857282
0.3431372549019608,0.4444444444444444,0.45254661213692093
0.3431372549019608,0.4666666666666667,0.4525441041726988
0.3469079939668175,0.4666666666666667,0.4495680291938987
0.3469079939668175,0.4888888888888889,0.4493909197281748
0.35407239819004527,0.4888888888888889,0.4452404439746957
0.35407239819004527,0.5111111111111111,0.44522124295531484
0.3597285067873303,0.5111111111111111,0.4407634018266497
0.3597285067873303,0.5333333333333333,0.4407513349822548
0.4023378582202112,0.5333333333333333,0.40961084940528064
0.4023378582202112,0.5555555555555556,0.409573897199831
0.47322775263951733,0.5555555555555556,0.36696897726182487
0.47322775263951733,0.5777777777777777,0.36688353322564154
0.47888386123680243,0.5777777777777777,0.3636432348247325
0.47888386123680243,0.6,0.3632455469226305
0.5003770739064857,0.6,0.35086676152535795
0.5003770739064857,0.6222222222222222,0.35055399884157507
0.5064102564102564,0.6222222222222222,0.34636744131325986
0.5064102564102564,0.6444444444444445,0.3461655983524198
0.5214932126696833,0.6444444444444445,0.33802684136989075
0.5214932126696833,0.6666666666666666,0.3377986671238731
0.5380844645550528,0.6666666666666666,0.328792954848133
0.5380844645550528,0.6888888888888889,0.3284318786527509
0.5614630467571644,0.6888888888888889,0.31490403940806133
0.5614630467571644,0.7111111111111111,0.31487073738985455
0.581447963800905,0.7111111111111111,0.30695933751424775
0.581447963800905,0.7333333333333333,0.3067865772004334
0.5908748114630468,0.7333333333333333,0.30219807524568715
0.5908748114630468,0.7555555555555555,0.30219557846110445
0.6176470588235294,0.7555555555555555,0.28771290867225746
0.6176470588235294,0.7777777777777778,0.28715906240143063
0.6274509803921569,0.7777777777777778,0.28331530765602
0.6274509803921569,0.8,0.2832514103825102
0.6334841628959276,0.8,0.28083846833215875
0.6334841628959276,0.8222222222222222,0.2807973096311681
0.6504524886877828,0.8222222222222222,0.2709308002663762
0.6504524886877828,0.8444444444444444,0.2704906771638074
0.6659125188536953,0.8444444444444444,0.2634680733747995
0.6659125188536953,0.8666666666666667,0.26315108252773695
0.7156862745098039,0.8666666666666667,0.23732041343283927
0.7156862745098039,0.8888888888888888,0.2371901488842716
0.7171945701357466,0.8888888888888888,0.23651663269066606
0.7171945701357466,0.9111111111111111,0.23615092908261814
0.7330316742081447,0.9111111111111111,0.22959490423857346
0.7330316742081447,0.9333333333333333,0.2295619963038143
0.7933634992458521,0.9333333333333333,0.1984446201035032
0.7933634992458521,0.9555555555555556,0.1978529258091012
0.8156108597285068,0.9555555555555556,0.18738694865253008
0.8156108597285068,0.9777777777777777,0.18714029668612614
0.9441930618401206,0.9777777777777777,0.11940132881395571
0.9441930618401206,1.0,0.11891087925223347
1.0,1.0,0.013592279822652648
