predicted_probability_mean,observed_event_rate
0.21880950979315317,0.0
0.3134855471485093,0.011869436201780416
0.3769948073947465,0.011869436201780416
0.4360320703389029,0.017804154302670624
0.49466788140885554,0.02373887240356083
0.5549854988160402,0.01483679525222552
0.6230378952153712,0.02373887240356083
0.7221940191633978,0.02967359050445104
