predicted_probability_mean,observed_event_rate
0.22218717449638747,0.05449591280653951
0.26387532332718305,0.06557377049180328
0.29527923246351606,0.1092896174863388
0.3241388616223876,0.10109289617486339
0.352505193859475,0.10109289617486339
0.38545390198370216,0.1448087431693989
0.42653378959230276,0.20218579234972678
0.5102063345650862,0.25956284153005466
