predicted_probability_mean,observed_event_rate
0.21949052072019082,0.07027027027027027
0.2582813306029326,0.08629441624365482
0.29806669078995546,0.10106382978723404
0.3399501643770301,0.11370262390670553
0.3766157252801425,0.12365591397849462
0.40822948323827063,0.16986301369863013
0.4376887037811808,0.16445623342175067
0.48812064677597833,0.24722222222222223
