precision,recall,threshold
0.01668520578420467,1.0,0.09179946919014223
0.01669139465875371,1.0,0.14302081310413808
0.016697588126159554,1.0,0.1514586129309766
0.01670378619153675,1.0,0.15430659268166172
0.01670998886000743,1.0,0.1550613576821372
0.016716196136701337,1.0,0.15841714262119502
0.016722408026755852,1.0,0.16184693750084023
0.016728624535315983,1.0,0.1695266868401968
0.0167348456675344,1.0,0.1706389268873076
0.016741071428571428,1.0,0.1781138730112212
0.016747301823595087,1.0,0.17825395258742344
0.01675353685778109,1.0,0.1796679345512673
0.01675977653631285,1.0,0.17968191229093708
0.01676602086438152,1.0,0.17983937316714335
0.016772269847185987,1.0,0.18531487420624676
0.016778523489932886,1.0,0.1877309712004146
0.01678478179783663,1.0,0.18885526018915372
0.016791044776119403,1.0,0.18889251493103318
0.0167973124300112,1.0,0.18952980606763853
0.016803584764749812,1.0,0.19109644840194284
0.016809861785580874,1.0,0.19767645921082821
0.016816143497757848,1.0,0.19770132335569746
0.016822429906542057,1.0,0.19787482170707893
0.016828721017202692,1.0,0.20055347350335206
0.016835016835016835,1.0,0.2009130271650944
0.016841317365269462,1.0,0.20511930156480576
0.01684762261325346,1.0,0.2114011352301145
0.016853932584269662,1.0,0.21179218236148922
0.016860247283626825,1.0,0.21248415906967355
0.01686656671664168,1.0,0.21258944847921227
0.01687289088863892,1.0,0.21555095889127088
0.01687921980495124,1.0,0.21570247836400588
0.016885553470919325,1.0,0.21577605710595124
0.016898235073225687,1.0,0.21616602459150205
0.0169045830202855,1.0,0.21683856690941042
0.016910935738444193,1.0,0.21755628509776798
0.016917293233082706,1.0,0.2181708050981617
0.01692365550959007,1.0,0.21962357238072922
0.016930022573363433,1.0,0.2205655667700766
0.016936394429808054,1.0,0.22149420962767374
0.01694277108433735,1.0,0.2215251783913419
0.01694915254237288,1.0,0.22209692790611651
0.016955538809344386,1.0,0.22218882691594774
0.016961929890689786,1.0,0.22247137459564878
0.016968325791855202,1.0,0.2241334981039197
0.016974726518294982,1.0,0.22436080852611498
0.016981132075471698,1.0,0.22508332178709542
0.01698754246885617,1.0,0.22582137984659037
0.016993957703927493,1.0,0.22612831437078446
0.017000377786173027,1.0,0.22636394247287353
0.017006802721088437,1.0,0.22640767956271984
0.017013232514177693,1.0,0.22668821628534472
0.0170196671709531,1.0,0.22743183070813958
0.0170261066969353,1.0,0.22872981360399658
0.01703255109765329,1.0,0.22899293306312787
0.01703900037864445,1.0,0.2297395355181478
0.017045454545454544,1.0,0.22995632554062734
0.017051913603637742,1.0,0.22996199589002883
