predicted_probability_mean,observed_event_rate
0.24438592718514077,0.008875739644970414
0.30602957367105543,0.005934718100890208
0.3460951036356844,0.011869436201780416
0.3885590873493515,0.02373887240356083
0.42668588706852023,0.005934718100890208
0.4731854739473041,0.02373887240356083
0.5308364908754443,0.01483679525222552
0.6310394657189016,0.03857566765578635
