precision,recall,threshold
0.01668520578420467,1.0,0.20184077430817204
0.016747301823595087,1.0,0.20442783380533514
0.016430171769977596,0.9777777777777777,0.2065750044049725
0.016535137166478767,0.9777777777777777,0.2146813560361088
0.016566265060240965,0.9777777777777777,0.22736539131257633
0.016578749058025623,0.9777777777777777,0.22968607442540323
0.016610041525103814,0.9777777777777777,0.2324121807416287
0.01661631419939577,0.9777777777777777,0.2346630233030153
0.0166351606805293,0.9777777777777777,0.23892369112627362
0.016660355925785686,0.9777777777777777,0.254533648051716
0.016730038022813688,0.9777777777777777,0.2547128110365898
0.016736401673640166,0.9777777777777777,0.25537466404071507
0.016793893129770993,0.9777777777777777,0.2555741198404634
0.016832440703902066,0.9777777777777777,0.2575143060240275
0.016838882510524303,0.9777777777777777,0.261240920123913
0.016576715497301466,0.9555555555555556,0.26419193737970725
0.016589506172839507,0.9555555555555556,0.26520883913339893
0.016640866873065017,0.9555555555555556,0.2670439151056917
0.016679596586501165,0.9555555555555556,0.26758257595994506
0.01671200932763311,0.9555555555555556,0.2693166115117628
0.01675107128944293,0.9555555555555556,0.2706904444398212
0.016829745596868884,0.9555555555555556,0.27145316704528083
0.01690251572327044,0.9555555555555556,0.2739986687176176
0.016915814319433516,0.9555555555555556,0.27820276363285396
0.01695583596214511,0.9555555555555556,0.2827809894948184
0.016975917883932098,0.9555555555555556,0.28473391257995556
0.017022961203483768,0.9555555555555556,0.28613092291685654
0.017063492063492062,0.9555555555555556,0.28644288267356177
0.017151974471479856,0.9555555555555556,0.28700814398569224
0.017172523961661343,0.9555555555555556,0.28743412591257345
0.017262143717382578,0.9555555555555556,0.28859424479879586
0.017269076305220885,0.9555555555555556,0.2905455583681847
0.01734570391286809,0.9555555555555556,0.2908949401193703
0.017373737373737375,0.9555555555555556,0.29165313930942033
0.017430077016619375,0.9555555555555556,0.29282177574523294
0.01750814332247557,0.9555555555555556,0.29377771824281246
0.01752241238793806,0.9555555555555556,0.29394769265514575
0.01763740771123872,0.9555555555555556,0.29440085905424784
0.01768092105263158,0.9555555555555556,0.29671519853338957
0.017688194158782394,0.9555555555555556,0.30124996035837576
0.01771004942339374,0.9555555555555556,0.30241325739618113
0.017783291976840365,0.9555555555555556,0.30550338854788084
0.01782752902155887,0.9555555555555556,0.3071311243504463
0.01783492326835338,0.9555555555555556,0.3075243533062744
0.0178497301784973,0.9555555555555556,0.3079838290071414
0.017864561695056087,0.9555555555555556,0.30905584846721
0.017871986699916874,0.9555555555555556,0.30932922957287196
0.017939090529828953,0.9555555555555556,0.3094772763914116
0.01799916282963583,0.9555555555555556,0.3098117644214756
0.018067226890756304,0.9555555555555556,0.30993675209227856
0.01808242220353238,0.9555555555555556,0.31017024556187095
0.018112889637742206,0.9555555555555556,0.31030426677935463
0.018120522545301308,0.9555555555555556,0.3103311930640498
0.018143459915611813,0.9555555555555556,0.31040124903294053
0.018151118615449557,0.9555555555555556,0.3110087715523472
0.018166455428812844,0.9555555555555556,0.3111389055063144
0.01819720694033009,0.9555555555555556,0.3112422650219395
0.018212621770436255,0.9555555555555556,0.3115566214160158
0.018228062738448497,0.9555555555555556,0.3116765936297804
0.01829787234042553,0.9555555555555556,0.311949850371844
0.01834470989761092,0.9555555555555556,0.3120200343631662
0.01835253947930004,0.9555555555555556,0.312284116149187
0.01838392475416845,0.9555555555555556,0.3123976374050148
0.018399657680787333,0.9555555555555556,0.31251760961877934
0.018431204457779682,0.9555555555555556,0.3127908663608429
0.018470790378006873,0.9555555555555556,0.31348626956322284
0.018502581755593803,0.9555555555555556,0.31367704204233043
0.018510546706844596,0.9555555555555556,0.3137595263052864
0.01852649719948298,0.9555555555555556,0.3152450749749983
0.01853448275862069,0.9555555555555556,0.3156383039308263
0.018550474547023296,0.9555555555555556,0.31609777963169333
0.018574514038876888,0.9555555555555556,0.31623180084917707
0.018590575010808474,0.9555555555555556,0.31661824098146124
0.018598615916955018,0.9555555555555556,0.31709707109583557
0.018663194444444444,0.9555555555555556,0.3171688934075122
0.018671298306556665,0.9555555555555556,0.3174421501495758
0.018679409209383144,0.9555555555555556,0.3181359551361564
0.018687527162103434,0.9555555555555556,0.31816909055590414
0.018711923411662314,0.9555555555555556,0.3184451436886017
0.018736383442265796,0.9555555555555556,0.31871043840260144
0.01875272568687309,0.9555555555555556,0.31874308415596064
0.018760907504363003,0.9555555555555556,0.3187509939098758
0.018769096464426014,0.9555555555555556,0.3191442228657039
0.01837270341207349,0.9333333333333333,0.31937363536767716
0.018380743982494528,0.9333333333333333,0.319444435152744
0.018461538461538463,0.9333333333333333,0.31960369856657084
0.018469656992084433,0.9333333333333333,0.3197176918948075
0.01847778266608007,0.9333333333333333,0.3199364551703979
0.018485915492957746,0.9333333333333333,0.32008887822129356
0.018502202643171806,0.9333333333333333,0.3204224064441658
0.018077601410934743,0.9111111111111111,0.3207402527643214
0.018093556928508385,0.9111111111111111,0.321099278938692
0.018165706690296855,0.9111111111111111,0.3212751111008608
0.01821412705464238,0.9111111111111111,0.3213136007277806
0.01824655095683133,0.9111111111111111,0.3214091323183446
0.0182546749777382,0.9111111111111111,0.3218893782555351
0.01826280623608018,0.9111111111111111,0.32264979828730966
0.018279090503789567,0.9111111111111111,0.32269317584945856
0.01831174631531934,0.9111111111111111,0.32289140795555243
0.01831992850759607,0.9111111111111111,0.3230430272431377
0.018360949395432154,0.9111111111111111,0.32326652381291776
0.018410417602155366,0.9111111111111111,0.3233725801540977
0.018418688230008983,0.9111111111111111,0.32362247515776926
0.018501805054151624,0.9111111111111111,0.3249975555617359
0.018518518518518517,0.9111111111111111,0.3265318671453387
0.018560434585785424,0.9111111111111111,0.3276038866054074
0.018568840579710144,0.9111111111111111,0.32776102394244705
0.018577254191209785,0.9111111111111111,0.3283773848768937
0.0185856754306437,0.9111111111111111,0.3287592589884827
0.01861098502042669,0.9111111111111111,0.32887085960683454
0.018644838562983174,0.9111111111111111,0.3288792312022472
0.018695850433196534,0.9111111111111111,0.32912813936530794
0.018704379562043797,0.9111111111111111,0.32913946376113923
0.01872146118721461,0.9111111111111111,0.32915248794431073
0.018807339449541285,0.9111111111111111,0.3293176809104942
0.018815970628728775,0.9111111111111111,0.32935468598584267
0.018833256775378962,0.9111111111111111,0.3294453663949166
0.01885057471264368,0.9111111111111111,0.32975582469558584
0.018885306310456013,0.9111111111111111,0.32985352340350876
0.01889400921658986,0.9111111111111111,0.3300746739704715
