predicted_probability_mean,observed_event_rate
0.3855361024815473,0.043596730245231606
0.40867952946342717,0.07650273224043716
0.43195452872607504,0.11202185792349727
0.46269013903450273,0.09836065573770492
0.49160264710115426,0.09289617486338798
0.5164515951124854,0.16666666666666666
0.5430340290955166,0.20218579234972678
0.5870841110515379,0.2459016393442623
