predicted_probability_mean,observed_event_rate
0.4165194996858488,0.051771117166212535
0.4644281474130401,0.07650273224043716
0.5027008036283848,0.10382513661202186
0.5429988759137242,0.09836065573770492
0.5794029066471454,0.12295081967213115
0.6121438148894597,0.1366120218579235
0.6515435591095784,0.20218579234972678
0.7198621401044188,0.2459016393442623
