predicted_probability_mean,observed_event_rate
0.1351767333757436,0.0029585798816568047
0.20568999325350162,0.008902077151335312
0.26266396493423677,0.01483679525222552
0.3240105343812157,0.020771513353115726
0.39526247743560233,0.011869436201780416
0.47975353649194225,0.008902077151335312
0.5867690574779773,0.026706231454005934
0.7604407571181937,0.03857566765578635
