predicted_probability_mean,observed_event_rate
0.3205144220628761,0.027700831024930747
0.34993048751851674,0.027777777777777776
0.3759454115559292,0.027777777777777776
0.4153488626425479,0.0332409972299169
0.4593857845858198,0.03611111111111111
0.4991347166455855,0.05
0.5411191443875388,0.09166666666666666
0.6053948356535566,0.08033240997229917
