predicted_probability_mean,observed_event_rate
0.2220948613623644,0.08108108108108109
0.2662214799419909,0.07795698924731183
0.2968544310105501,0.1008174386920981
0.3304837727620451,0.0945945945945946
0.35966482847374315,0.12466124661246612
0.38246092786807906,0.14594594594594595
0.43103488332877876,0.18157181571815717
0.5105264184481721,0.2648648648648649
