fpr,tpr,threshold
0.0,0.0,inf
0.0,0.002631578947368421,0.7339565156866553
0.00039231071008238524,0.002631578947368421,0.7193977751616144
0.00039231071008238524,0.005263157894736842,0.7128872800719388
0.0007846214201647705,0.005263157894736842,0.709100289606325
0.0007846214201647705,0.007894736842105263,0.7076839452326807
0.0023538642604943117,0.007894736842105263,0.7036184026883967
0.0023538642604943117,0.013157894736842105,0.6997537627811152
0.002746174970576697,0.013157894736842105,0.699024303974408
0.002746174970576697,0.018421052631578946,0.6923797133128399
0.003138485680659082,0.018421052631578946,0.6919966163499872
0.003138485680659082,0.021052631578947368,0.6908320059684635
0.003530796390741467,0.021052631578947368,0.689562701703931
0.003530796390741467,0.02368421052631579,0.6894402262072064
0.003923107100823852,0.02368421052631579,0.6888517229155203
0.003923107100823852,0.02631578947368421,0.6876266216329165
0.004707728520988623,0.02631578947368421,0.6867513891646605
0.004707728520988623,0.031578947368421054,0.6860729395795665
0.00745390349156532,0.031578947368421054,0.6824283407404889
0.00745390349156532,0.034210526315789476,0.6823549762589181
0.009023146331894862,0.034210526315789476,0.6796691025611062
0.009023146331894862,0.03684210526315789,0.6786899227598698
0.009415457041977247,0.03684210526315789,0.677542365069216
0.009415457041977247,0.039473684210526314,0.6772664410366912
0.010200078462142017,0.039473684210526314,0.6741112390422682
0.010200078462142017,0.042105263157894736,0.6732569155515952
0.010984699882306787,0.042105263157894736,0.6729243704327059
0.010984699882306787,0.05263157894736842,0.6712740277572015
0.012553942722636328,0.05263157894736842,0.667269117779513
0.012553942722636328,0.05526315789473684,0.6671999784353173
0.014515496273048253,0.05526315789473684,0.6648894840071422
0.014515496273048253,0.05789473684210526,0.6638438335112666
0.018438603373872108,0.05789473684210526,0.6584220361472236
0.018438603373872108,0.06315789473684211,0.6571650060480841
0.02000784621420165,0.06315789473684211,0.6548781359962198
0.02000784621420165,0.07368421052631578,0.652903089179887
0.023538642604943115,0.07368421052631578,0.6477483244312486
0.023538642604943115,0.07631578947368421,0.6473902448417624
0.0239309533150255,0.07631578947368421,0.64660135147413
0.0239309533150255,0.07894736842105263,0.6465099058207578
0.024323264025107885,0.07894736842105263,0.6463068119368922
0.024323264025107885,0.08157894736842106,0.6462109750529208
0.025892506865437426,0.08157894736842106,0.6455469673617713
0.025892506865437426,0.08421052631578947,0.6454701345521426
0.027461749705766966,0.08421052631578947,0.6444731753869062
0.027461749705766966,0.0868421052631579,0.6443093211779569
0.02863868183601412,0.0868421052631579,0.6434905195325269
0.02863868183601412,0.08947368421052632,0.6434842373540959
0.03216947822675559,0.08947368421052632,0.6396686515257265
0.03216947822675559,0.09210526315789473,0.6395210464579493
0.03373872106708513,0.09210526315789473,0.6381069368712476
0.03373872106708513,0.09473684210526316,0.6376232631028674
0.03413103177716752,0.09473684210526316,0.6375083219875165
0.03413103177716752,0.09736842105263158,0.6374140667318737
0.036092585327579446,0.09736842105263158,0.634895811436859
0.036092585327579446,0.1,0.6348583963219392
0.03648489603766183,0.1,0.6347737626539525
0.03648489603766183,0.10263157894736842,0.6346174568621681
0.03844644958807376,0.10263157894736842,0.6313443578642693
0.03844644958807376,0.10789473684210527,0.6303717258822784
0.03962338171832091,0.10789473684210527,0.6300249012276171
0.03962338171832091,0.11315789473684211,0.6291441529931114
0.04433111023930953,0.11315789473684211,0.62635457988518
0.04433111023930953,0.11842105263157894,0.6262268871130262
0.04472342094939192,0.11842105263157894,0.62613041317283
0.04472342094939192,0.12368421052631579,0.6259404109657788
0.04590035307963907,0.12368421052631579,0.6253057677393705
0.04590035307963907,0.12631578947368421,0.6252213671370849
