predicted_probability_mean,observed_event_rate
0.37770449833311565,0.043596730245231606
0.4092629685964051,0.06284153005464481
0.4339001413754588,0.1284153005464481
0.4599113210703023,0.07103825136612021
0.4828449655297331,0.11475409836065574
0.5075484948615285,0.1557377049180328
0.5389876659929008,0.20765027322404372
0.5937679901238981,0.2540983606557377
