predicted_probability_mean,observed_event_rate
0.25615742761702626,0.051771117166212535
0.3293096500956212,0.06830601092896176
0.3766029226960294,0.06830601092896176
0.42493832088879896,0.1284153005464481
0.4744291968284502,0.09562841530054644
0.5272353511974203,0.13934426229508196
0.5975548779068623,0.19398907103825136
0.7240202180887862,0.2923497267759563
