precision,recall,threshold
0.046826222684703434,1.0,0.08023857661562636
0.04684247050659265,1.0,0.08153084762262877
0.046858729607775075,1.0,0.08205795492096274
0.046875,1.0,0.08769789058725841
0.046891281695032996,1.0,0.08896521257838928
0.046907574704656015,1.0,0.08946275883194987
0.04692387904066736,1.0,0.09343495806413431
0.04694019471488178,1.0,0.0948150734645667
0.04695652173913043,1.0,0.09550877751313477
0.04697286012526096,1.0,0.10069578726137217
0.04698920988513749,1.0,0.1022410183395212
0.04700557103064067,1.0,0.10437743901507035
0.046673632880529434,0.9925925925925926,0.10764524984533196
0.046689895470383276,0.9925925925925926,0.10823633247781203
0.04670616939700244,0.9925925925925926,0.10863108897648732
0.046722454672245464,0.9925925925925926,0.11460903004410448
0.04673875130798744,0.9925925925925926,0.11531194517907689
0.04675505931612003,0.9925925925925926,0.11624871084395443
0.046771378708551484,0.9925925925925926,0.11810472982687124
0.0467877094972067,0.9925925925925926,0.11888980448924706
0.046804051694027245,0.9925925925925926,0.11914859425471815
0.04682040531097135,0.9925925925925926,0.11938262417513364
0.046836770360013984,0.9925925925925926,0.12088904542655228
0.04685314685314685,0.9925925925925926,0.12277776688895148
0.04651976215459951,0.9851851851851852,0.12336237778485458
0.046536039188243526,0.9851851851851852,0.12594450981606486
0.04655232761638082,0.9851851851851852,0.12704937499730026
0.04656862745098039,0.9851851851851852,0.12754243131113077
0.04658493870402802,0.9851851851851852,0.12766083676234674
0.04660126138752628,0.9851851851851852,0.12882298601024053
0.046617595513494564,0.9851851851851852,0.12912452867652183
0.04663394109396914,0.9851851851851852,0.1295136440593136
0.04665029814100315,0.9851851851851852,0.12955546324770773
0.04666666666666667,0.9851851851851852,0.13007918538904387
0.04668304668304668,0.9851851851851852,0.13210774496825076
0.046699438202247194,0.9851851851851852,0.1322797937755829
0.04671584123638918,0.9851851851851852,0.1339945243575353
0.04673225579761068,0.9851851851851852,0.13439795058375317
0.04674868189806678,0.9851851851851852,0.1345302044779067
0.04676511954992968,0.9851851851851852,0.13490606486489173
0.04678156876538867,0.9851851851851852,0.13517418724746788
0.046798029556650245,0.9851851851851852,0.13517713344156831
0.04681450193593805,0.9851851851851852,0.1354317854135504
0.04683098591549296,0.9851851851851852,0.13546729873569868
0.04684748150757309,0.9851851851851852,0.13557145269750134
0.04686398872445384,0.9851851851851852,0.13573065234393214
0.04688050757842792,0.9851851851851852,0.13618503237876206
0.04689703808180536,0.9851851851851852,0.1376706179875578
0.04691358024691358,0.9851851851851852,0.13845935917751392
0.04693013408609739,0.9851851851851852,0.1400580307238342
0.046946699611719024,0.9851851851851852,0.14021701555003016
