predicted_probability_mean,observed_event_rate
0.3448761723789652,0.08378378378378379
0.38496536216344046,0.08108108108108109
0.4257243879637727,0.0921409214092141
0.4665606777357897,0.0891891891891892
0.5007574932325788,0.11653116531165311
0.5276463531813056,0.14324324324324325
0.566019914004309,0.2032520325203252
0.6314708627941094,0.26216216216216215
