predicted_probability_mean,observed_event_rate
0.39517949972230665,0.05994550408719346
0.45764636846839407,0.0546448087431694
0.4995274865399293,0.12021857923497267
0.5348732030131126,0.07650273224043716
0.5706802442099879,0.12568306010928962
0.6105902442515222,0.16666666666666666
0.6547163540874023,0.1721311475409836
0.7249463742873707,0.26229508196721313
