precision,recall,threshold
0.01668520578420467,1.0,0.24673724205304565
0.01669139465875371,1.0,0.26065769524150917
0.016697588126159554,1.0,0.2657774416864379
0.01670378619153675,1.0,0.2674789537527383
0.01670998886000743,1.0,0.2686487494409683
0.016716196136701337,1.0,0.2765200139365757
0.016722408026755852,1.0,0.27683079092780655
0.016728624535315983,1.0,0.2782509943263385
0.0167348456675344,1.0,0.2784226786534297
0.016741071428571428,1.0,0.27962053021639055
0.016747301823595087,1.0,0.2800917142767347
0.01675353685778109,1.0,0.2801446993704519
0.01675977653631285,1.0,0.28018645202475895
0.01676602086438152,1.0,0.28135387855698396
0.016772269847185987,1.0,0.28166692758702366
0.016778523489932886,1.0,0.2820423926050179
0.01678478179783663,1.0,0.28375836132801135
0.016791044776119403,1.0,0.2841257957752691
0.0167973124300112,1.0,0.2846980769700875
0.016803584764749812,1.0,0.2855722580725374
0.016809861785580874,1.0,0.2857266397882522
0.016816143497757848,1.0,0.28613232334447936
0.016822429906542057,1.0,0.28643142601800375
0.016828721017202692,1.0,0.28788516325988156
0.016835016835016835,1.0,0.28903123232594274
0.016841317365269462,1.0,0.2891077899407734
0.01684762261325346,1.0,0.2891547167341733
0.016853932584269662,1.0,0.2896703966806807
0.016860247283626825,1.0,0.28984680952143377
0.01686656671664168,1.0,0.29015404164395714
0.01687289088863892,1.0,0.2907330251560598
0.01687921980495124,1.0,0.290749018843928
0.016885553470919325,1.0,0.29093641197717024
0.016891891891891893,1.0,0.2912052166009172
0.016898235073225687,1.0,0.29162549881216676
0.0169045830202855,1.0,0.29167666406760145
0.016910935738444193,1.0,0.29208682065634756
0.016917293233082706,1.0,0.29255826858309425
0.01692365550959007,1.0,0.29272708287825716
0.016930022573363433,1.0,0.29277361475858454
0.016936394429808054,1.0,0.2928093022762537
0.01694277108433735,1.0,0.29303627242447167
0.01694915254237288,1.0,0.29322760825805977
0.016955538809344386,1.0,0.2936218779327775
0.016961929890689786,1.0,0.29391020592620104
0.016968325791855202,1.0,0.29406488304410205
0.016974726518294982,1.0,0.29448634403694907
0.016981132075471698,1.0,0.2945352342236359
0.01698754246885617,1.0,0.29474114383686245
0.016993957703927493,1.0,0.29496229306562977
0.017000377786173027,1.0,0.2949653605466475
0.017006802721088437,1.0,0.29500489082659037
0.017013232514177693,1.0,0.2954220103038079
0.0170196671709531,1.0,0.29565267441394766
0.0170261066969353,1.0,0.2961221572102696
0.01703255109765329,1.0,0.2965259200888422
0.01703900037864445,1.0,0.29653525279439735
0.017045454545454544,1.0,0.29670645440055854
0.017051913603637742,1.0,0.29676918418820547
0.017058377558756634,1.0,0.2969855979776422
0.017064846416382253,1.0,0.2972077436108692
0.01707132018209408,1.0,0.2972332065449897
0.017077798861480076,1.0,0.29744280239672527
0.017084282460136675,1.0,0.29766027633238884
0.017090770983668818,1.0,0.2981023589271797
0.01709726443768997,1.0,0.2983458880978556
0.01710376282782212,1.0,0.29837468130459605
0.017110266159695818,1.0,0.2984100527290314
0.017116774438950173,1.0,0.29894002701211353
