precision,recall,threshold
0.13391951301995267,1.0,0.3235974470328554
0.1339437097321126,0.9974747474747475,0.32491278473987023
0.13453678474114442,0.9974747474747475,0.3265581975177046
0.13440492476060192,0.9924242424242424,0.3285823480171446
0.13501381215469613,0.9873737373737373,0.3288714351430906
0.13527575442247658,0.9848484848484849,0.33060681586974394
0.13532269257460097,0.9848484848484849,0.33140373662837536
0.13546370267453978,0.9848484848484849,0.33369310897428567
0.13551077136900624,0.9848484848484849,0.33761726130877223
0.13555787278415016,0.9848484848484849,0.3383381543734752
0.13579387186629527,0.9848484848484849,0.33905715600470115
0.13584117032392895,0.9848484848484849,0.34006557567703893
0.1353620146904512,0.9772727272727273,0.34040370890604105
0.13540937718684395,0.9772727272727273,0.3408476279231068
0.1358198451794511,0.9747474747474747,0.3412081035528789
0.13565891472868216,0.9722222222222222,0.3416523636034305
0.13570673246387027,0.9722222222222222,0.3420572202798927
0.13585038814396613,0.9722222222222222,0.3420878179407356
0.13589834098129192,0.9722222222222222,0.3425587714344577
0.1357370095440085,0.9696969696969697,0.34340949727185066
0.13583303855677398,0.9696969696969697,0.343960812461413
0.13620199146514936,0.9671717171717171,0.3441590349487192
0.13599145603417587,0.9646464646464646,0.3442479778620013
0.13642857142857143,0.9646464646464646,0.34484751616238624
0.13675520459440058,0.9621212121212122,0.3451006967056681
0.13680430879712746,0.9621212121212122,0.34628002809368846
0.136986301369863,0.9595959595959596,0.34632538906696636
0.1375316684762939,0.9595959595959596,0.3466220276367179
0.1378809869375907,0.9595959595959596,0.34701409956359786
0.13793103448275862,0.9595959595959596,0.34718052934719257
0.13798111837327523,0.9595959595959596,0.34747751101646174
0.1381315885132679,0.9595959595959596,0.34921988763128875
0.1383327266108482,0.9595959595959596,0.3527165789736829
0.13838310269482884,0.9595959595959596,0.35413339080070216
0.1384335154826958,0.9595959595959596,0.35443290364618296
0.13848396501457727,0.9595959595959596,0.35460920723598105
0.13853445133065986,0.9595959595959596,0.3558980790116406
0.13858497447118892,0.9595959595959596,0.35632841781846986
0.13893967093235832,0.9595959595959596,0.35653051304592676
0.13904134650567143,0.9595959595959596,0.3571947606802861
0.1390922401171303,0.9595959595959596,0.3577403138476295
0.1395519647447668,0.9595959595959596,0.35788873585027087
0.1400147383935151,0.9595959595959596,0.35809797953639555
0.13974121996303143,0.9545454545454546,0.35870181874459595
0.13978494623655913,0.952020202020202,0.358895926094762
0.14056674123788218,0.952020202020202,0.3595844368374644
0.14067164179104477,0.952020202020202,0.3596784073522913
0.1407766990291262,0.952020202020202,0.35994201673290827
0.14088191330343797,0.952020202020202,0.3605833591857556
0.14093457943925233,0.952020202020202,0.36062150391037745
0.14156965828013518,0.952020202020202,0.36153685147263964
0.1416228399699474,0.952020202020202,0.36155765675974555
0.1416760616309658,0.952020202020202,0.36188854622580674
0.14134941575574822,0.946969696969697,0.36204511570484116
0.1414027149321267,0.946969696969697,0.3626978939807165
0.14145605431912486,0.946969696969697,0.3627959081627876
0.14139499620924942,0.9419191919191919,0.36366909128587077
0.14144861585134622,0.9419191919191919,0.36426152440285053
0.1413373860182371,0.9393939393939394,0.36428312195386436
0.14187643020594964,0.9393939393939394,0.3644750756516067
0.14193056085463562,0.9393939393939394,0.3651283340274651
0.1420389461626575,0.9393939393939394,0.3651362136541167
0.14209320091673033,0.9393939393939394,0.3651606288870004
0.14209115281501342,0.9368686868686869,0.36587421187091995
0.1421455938697318,0.9368686868686869,0.3661562924980345
0.14220007665772327,0.9368686868686869,0.36649900346135017
0.14225460122699388,0.9368686868686869,0.36868702065989434
0.14230916762562332,0.9368686868686869,0.3688871929672265
0.14241842610364683,0.9368686868686869,0.36903916512722895
0.1424731182795699,0.9368686868686869,0.3695386208705528
0.14175654853620956,0.9292929292929293,0.3695570060241211
0.1413673232908459,0.9242424242424242,0.3696889831861005
0.14142194744976816,0.9242424242424242,0.3707038948106884
