predicted_probability_mean,observed_event_rate
0.2997327814640459,0.07567567567567568
0.3532343502555672,0.08108108108108109
0.39236239737331,0.0948509485094851
0.4259665105797048,0.10270270270270271
0.45816044761702834,0.0948509485094851
0.49265538504845074,0.15135135135135136
0.5333548141730133,0.1978319783197832
0.5935879446792077,0.27297297297297296
