precision,recall,threshold
0.01668520578420467,1.0,0.10288458823368977
0.01669139465875371,1.0,0.11623430456841427
0.016697588126159554,1.0,0.13255543904159928
0.01670378619153675,1.0,0.13508805438383945
0.01670998886000743,1.0,0.13803149081034805
0.016716196136701337,1.0,0.14990318304816708
0.016722408026755852,1.0,0.15106555023006724
0.016728624535315983,1.0,0.15470446125314952
0.0167348456675344,1.0,0.15879186930097877
0.016741071428571428,1.0,0.1603568197470608
0.016747301823595087,1.0,0.16449604831053927
0.01675353685778109,1.0,0.16502764398966455
0.01675977653631285,1.0,0.16763535816340225
0.01676602086438152,1.0,0.17004696602592573
0.016772269847185987,1.0,0.17356645262773926
0.016778523489932886,1.0,0.17405461732023778
0.01678478179783663,1.0,0.17801179840529927
0.016791044776119403,1.0,0.17880402649487426
0.0167973124300112,1.0,0.18151701981605972
0.016803584764749812,1.0,0.1817160577418508
0.016809861785580874,1.0,0.18309978280693132
0.016816143497757848,1.0,0.18421976308187474
0.016822429906542057,1.0,0.18578044752390938
0.016828721017202692,1.0,0.1858742120831867
0.016835016835016835,1.0,0.1862306297505996
0.016841317365269462,1.0,0.1873957036551131
0.01684762261325346,1.0,0.18745011807579653
0.016853932584269662,1.0,0.18953554624150984
0.016860247283626825,1.0,0.18968528827826503
0.01686656671664168,1.0,0.19035646026504746
0.01687289088863892,1.0,0.1917610885645838
0.01687921980495124,1.0,0.1921229439306656
0.016885553470919325,1.0,0.19332974093798594
0.016891891891891893,1.0,0.19342522169642468
0.016898235073225687,1.0,0.19347096208195413
0.0169045830202855,1.0,0.19539364039681414
0.016910935738444193,1.0,0.19548517306705823
0.016917293233082706,1.0,0.19575395871943713
0.01692365550959007,1.0,0.20058090267567125
0.016930022573363433,1.0,0.20104681058495985
0.016936394429808054,1.0,0.20266071124178417
0.01694277108433735,1.0,0.20404711833337916
0.01694915254237288,1.0,0.20457668561948034
0.016955538809344386,1.0,0.20488987370542033
0.016961929890689786,1.0,0.20746247462715725
0.016968325791855202,1.0,0.20816723343468588
0.016974726518294982,1.0,0.20872472870607411
0.016981132075471698,1.0,0.2089582298597946
0.01698754246885617,1.0,0.20916612190208117
0.016993957703927493,1.0,0.2091849013781844
0.017000377786173027,1.0,0.21050855492302895
0.017006802721088437,1.0,0.21085349527785288
0.017013232514177693,1.0,0.21119886114297476
0.0170196671709531,1.0,0.21213956032278353
0.0170261066969353,1.0,0.21320094652796978
0.01703255109765329,1.0,0.2133585573500933
0.01703900037864445,1.0,0.21372321430208832
0.017045454545454544,1.0,0.21518965457973532
0.017051913603637742,1.0,0.21667939816064458
0.017058377558756634,1.0,0.21743608318587232
0.017064846416382253,1.0,0.21779136289638754
0.01707132018209408,1.0,0.2190007452918786
0.017077798861480076,1.0,0.22011439289423626
0.017084282460136675,1.0,0.2203763773917243
0.017090770983668818,1.0,0.2204149429027703
0.01709726443768997,1.0,0.2206849069304572
0.01710376282782212,1.0,0.22150888892462992
0.017110266159695818,1.0,0.22152258415164675
0.017116774438950173,1.0,0.22278490763167058
0.017123287671232876,1.0,0.22292006675344614
0.01712980586220023,1.0,0.22329721238415504
0.017136329017517136,1.0,0.22357772080151014
0.017142857142857144,1.0,0.2236887777458384
0.01714939024390244,1.0,0.223833173854229
0.01715592832634388,1.0,0.22411679341792703
0.017162471395881007,1.0,0.22473249384804667
0.01716901945822205,1.0,0.2247829390113671
0.01717557251908397,1.0,0.22498240699019437
0.01718213058419244,1.0,0.22658250805994365
