fpr,tpr,threshold
0.0,0.0,inf
0.000363901018922853,0.0,0.80941135
0.000363901018922853,0.014814814814814815,0.790012
0.001091703056768559,0.014814814814814815,0.77993715
0.001819505094614265,0.014814814814814815,0.7726568
0.002547307132459971,0.014814814814814815,0.7591143
0.004002911208151383,0.014814814814814815,0.74358016
0.004730713245997089,0.014814814814814815,0.7432655
0.005822416302765648,0.014814814814814815,0.7403499
0.006186317321688501,0.022222222222222223,0.7396469
0.006550218340611353,0.022222222222222223,0.73416597
0.007641921397379912,0.02962962962962963,0.72783077
0.007641921397379912,0.037037037037037035,0.7248603
0.008369723435225618,0.037037037037037035,0.7217753
0.009097525473071324,0.037037037037037035,0.71962017
0.010189228529839884,0.037037037037037035,0.71639794
0.010189228529839884,0.044444444444444446,0.71466565
0.010917030567685589,0.044444444444444446,0.71291167
0.010917030567685589,0.05185185185185185,0.7086958
0.011280931586608443,0.05185185185185185,0.7083589
0.012372634643377001,0.05185185185185185,0.70724076
0.013828238719068414,0.05185185185185185,0.70627266
0.01601164483260553,0.05185185185185185,0.70265776
0.018922852983988356,0.05925925925925926,0.7019791
0.01928675400291121,0.05925925925925926,0.7004922
0.019650655021834062,0.06666666666666667,0.69708025
0.021470160116448325,0.07407407407407407,0.6926748
0.022561863173216887,0.07407407407407407,0.6847582
0.023289665211062592,0.07407407407407407,0.683005
0.024745269286754003,0.07407407407407407,0.67911446
0.026928675400291122,0.07407407407407407,0.6778926
0.028384279475982533,0.07407407407407407,0.6775457
0.03056768558951965,0.08148148148148149,0.6768361
0.03129548762736536,0.0962962962962963,0.67336196
0.03165938864628821,0.0962962962962963,0.6702929
0.03238719068413391,0.0962962962962963,0.66891426
0.033478893740902474,0.1037037037037037,0.66819495
0.03420669577874818,0.1037037037037037,0.66665745
0.03529839883551674,0.1037037037037037,0.6662365
0.03675400291120815,0.1037037037037037,0.6627878
0.03857350800582242,0.1111111111111111,0.6620619
0.039301310043668124,0.1111111111111111,0.6599999
0.04002911208151383,0.1111111111111111,0.6585967
0.0425764192139738,0.1259259259259259,0.6579603
0.043668122270742356,0.1259259259259259,0.6570433
0.04403202328966521,0.1259259259259259,0.6545552
0.04585152838427948,0.14074074074074075,0.6512538
0.04730713245997089,0.14074074074074075,0.6482074
0.04767103347889374,0.14074074074074075,0.64814806
0.048034934497816595,0.14814814814814814,0.6473
0.0487627365356623,0.14814814814814814,0.6472344
0.05203784570596798,0.15555555555555556,0.6465585
0.05349344978165939,0.15555555555555556,0.6456786
0.053857350800582245,0.15555555555555556,0.64486104
0.054221251819505094,0.16296296296296298,0.6442043
0.0549490538573508,0.16296296296296298,0.64385587
0.0549490538573508,0.17037037037037037,0.6432706
0.05749636098981077,0.17037037037037037,0.64325994
0.05822416302765648,0.17037037037037037,0.6409494
0.05931586608442504,0.17037037037037037,0.6408167
0.060043668122270744,0.17037037037037037,0.6378972
0.06259097525473072,0.17777777777777778,0.63744867
0.06295487627365356,0.17777777777777778,0.6330015
0.06550218340611354,0.17777777777777778,0.63057154
0.0665938864628821,0.17777777777777778,0.63009095
0.06695778748180495,0.17777777777777778,0.6271149
0.0673216885007278,0.18518518518518517,0.62651765
0.06768558951965066,0.18518518518518517,0.62614995
0.06950509461426492,0.1925925925925926,0.62575775
0.07059679767103348,0.1925925925925926,0.6257489
0.07278020378457059,0.1925925925925926,0.62304807
0.08078602620087336,0.1925925925925926,0.61817366
0.08151382823871907,0.2,0.6163909
0.08224163027656478,0.2,0.61587375
0.08660844250363901,0.2,0.61562306
0.08770014556040757,0.2,0.614595
0.08806404657933042,0.2,0.6118852
0.08988355167394468,0.2074074074074074,0.6098868
0.09097525473071325,0.2074074074074074,0.6083524
0.09170305676855896,0.2074074074074074,0.60655004
0.09352256186317322,0.2074074074074074,0.6023189
0.09352256186317322,0.21481481481481482,0.60177225
0.09570596797671034,0.22962962962962963,0.5998753
0.09861717612809316,0.22962962962962963,0.5977711
0.09934497816593886,0.22962962962962963,0.5966961
0.10262008733624454,0.22962962962962963,0.5963918
0.10480349344978165,0.22962962962962963,0.5957005
0.10516739446870452,0.22962962962962963,0.59490037
0.10625909752547306,0.23703703703703705,0.5939165
0.10735080058224163,0.23703703703703705,0.5928837
0.10807860262008734,0.24444444444444444,0.5928059
0.11062590975254731,0.24444444444444444,0.59008896
0.11098981077147016,0.24444444444444444,0.5896751
0.11280931586608442,0.2518518518518518,0.58960867
0.11317321688500728,0.2518518518518518,0.589598
0.11426491994177583,0.2518518518518518,0.58939284
0.11535662299854439,0.2740740740740741,0.5889192
0.1160844250363901,0.2740740740740741,0.5872108
0.11717612809315867,0.2740740740740741,0.5852503
0.11790393013100436,0.2740740740740741,0.5850016
0.11863173216885008,0.2740740740740741,0.58332807
0.12117903930131005,0.2740740740740741,0.5825448
0.12190684133915575,0.2740740740740741,0.5802746
0.12372634643377002,0.2740740740740741,0.57945466
0.12445414847161572,0.2740740740740741,0.5790835
0.12627365356623,0.2740740740740741,0.57895035
0.12736535662299855,0.2740740740740741,0.57644254
0.13027656477438138,0.2814814814814815,0.5727042
0.13209606986899564,0.2814814814814815,0.5718311
0.1324599708879185,0.2814814814814815,0.5708641
0.13355167394468703,0.2814814814814815,0.57026464
0.13755458515283842,0.28888888888888886,0.5701408
0.13828238719068414,0.28888888888888886,0.56863576
0.13864628820960698,0.28888888888888886,0.56851983
0.1393740902474527,0.28888888888888886,0.56844985
0.13973799126637554,0.28888888888888886,0.56793314
0.14046579330422126,0.28888888888888886,0.5676533
0.14228529839883552,0.3037037037037037,0.56714344
0.14264919941775836,0.3037037037037037,0.5657476
0.14264919941775836,0.3111111111111111,0.56448376
0.14374090247452692,0.3111111111111111,0.5626139
0.14665211062590974,0.3111111111111111,0.5622492
0.1502911208151383,0.3111111111111111,0.56221724
0.151018922852984,0.3111111111111111,0.5603111
0.15283842794759825,0.3111111111111111,0.56021357
0.1539301310043668,0.34074074074074073,0.5601837
0.1586608442503639,0.35555555555555557,0.55921763
0.16048034934497818,0.35555555555555557,0.5578162
0.16885007278020378,0.35555555555555557,0.55777276
0.16994177583697234,0.35555555555555557,0.55509984
0.1703056768558952,0.35555555555555557,0.55407995
0.1710334788937409,0.35555555555555557,0.55254203
0.17139737991266377,0.35555555555555557,0.55219567
0.17248908296943233,0.35555555555555557,0.55205405
0.17285298398835516,0.35555555555555557,0.5519538
0.17394468704512372,0.362962962962963,0.5515258
0.1743085880640466,0.362962962962963,0.55052483
0.1750363901018923,0.362962962962963,0.5500782
0.17576419213973798,0.37037037037037035,0.54980505
0.17940320232896653,0.37037037037037035,0.5497012
0.1804949053857351,0.37037037037037035,0.5490961
0.18085880640465793,0.37777777777777777,0.5490608
0.1826783114992722,0.37777777777777777,0.54758227
0.18304221251819505,0.37777777777777777,0.54595053
0.185589519650655,0.3851851851851852,0.54459476
0.188136826783115,0.3851851851851852,0.5445636
0.1895924308588064,0.3851851851851852,0.54198575
0.19359534206695778,0.3925925925925926,0.539945
0.1943231441048035,0.3925925925925926,0.5399359
0.19541484716157206,0.3925925925925926,0.5385428
0.1957787481804949,0.3925925925925926,0.5368278
0.1965065502183406,0.3925925925925926,0.5362758
0.20087336244541484,0.3925925925925926,0.5348102
0.2012372634643377,0.3925925925925926,0.53433645
0.20378457059679767,0.4,0.5325163
0.20451237263464336,0.4,0.5316814
0.20560407569141192,0.4,0.53104293
0.20705967976710335,0.4,0.53009284
0.2074235807860262,0.4,0.5298581
0.2081513828238719,0.4148148148148148,0.52871555
0.20851528384279475,0.4148148148148148,0.52867687
0.2121542940320233,0.4148148148148148,0.5274283
0.21433770014556042,0.4148148148148148,0.52697384
0.22088791848617176,0.4222222222222222,0.5258954
0.22379912663755458,0.4222222222222222,0.52555835
0.225254730713246,0.4222222222222222,0.5251916
0.22561863173216884,0.4222222222222222,0.5240719
0.22852983988355166,0.4222222222222222,0.5230221
0.2292576419213974,0.4222222222222222,0.5224021
0.22998544395924309,0.4222222222222222,0.5215128
0.23071324599708878,0.42962962962962964,0.5213622
0.2398107714701601,0.42962962962962964,0.5213126
0.24090247452692867,0.42962962962962964,0.5212271
0.2423580786026201,0.42962962962962964,0.52030873
0.24272197962154293,0.42962962962962964,0.51963687
0.2445414847161572,0.42962962962962964,0.51897764
0.24490538573508006,0.42962962962962964,0.51845723
0.24490538573508006,0.43703703703703706,0.517367
0.24745269286754004,0.43703703703703706,0.5161223
0.24963609898107714,0.4444444444444444,0.5149269
0.2514556040756914,0.45185185185185184,0.5147947
0.25181950509461426,0.45185185185185184,0.51412463
0.2540029112081514,0.45185185185185184,0.5119464
0.25727802037845704,0.45925925925925926,0.5114167
0.2587336244541485,0.45925925925925926,0.5110136
0.26055312954876275,0.45925925925925926,0.5109737
0.2612809315866084,0.45925925925925926,0.5094595
0.2627365356622999,0.45925925925925926,0.5093371
0.2638282387190684,0.45925925925925926,0.50907886
0.2663755458515284,0.45925925925925926,0.508957
0.26673944687045126,0.45925925925925926,0.5087029
0.2678311499272198,0.45925925925925926,0.508223
0.27074235807860264,0.45925925925925926,0.5081714
0.2714701601164483,0.45925925925925926,0.506999
0.27292576419213976,0.45925925925925926,0.5067958
0.2762008733624454,0.45925925925925926,0.50549877
0.2765647743813683,0.45925925925925926,0.5038312
0.2787481804949054,0.45925925925925926,0.50380546
0.28129548762736534,0.45925925925925926,0.50380254
0.28202328966521106,0.45925925925925926,0.5008811
0.2831149927219796,0.45925925925925926,0.4984789
0.2914847161572052,0.4666666666666667,0.49825966
0.2925764192139738,0.4666666666666667,0.49752283
0.2940320232896652,0.4666666666666667,0.49568975
0.2954876273653566,0.4740740740740741,0.49534264
0.29585152838427947,0.4740740740740741,0.4926871
0.29985443959243085,0.4740740740740741,0.4923634
0.3005822416302766,0.4740740740740741,0.4893947
0.30131004366812225,0.4740740740740741,0.48870468
0.3016739446870451,0.4740740740740741,0.4878319
0.3067685589519651,0.4740740740740741,0.48721892
