precision,recall,threshold
0.01668520578420467,1.0,0.0387580390557312
0.01669139465875371,1.0,0.048338611036008935
0.016697588126159554,1.0,0.05127331301299264
0.01670378619153675,1.0,0.052822393488273674
0.01670998886000743,1.0,0.0544783433287194
0.016716196136701337,1.0,0.05481183605160705
0.016722408026755852,1.0,0.05488299653944682
0.016728624535315983,1.0,0.05614498675748592
0.0167348456675344,1.0,0.056803737590850556
0.016741071428571428,1.0,0.057711403837053546
0.016747301823595087,1.0,0.05850662003675582
0.01675353685778109,1.0,0.06111638247458239
0.01675977653631285,1.0,0.061705904140827966
0.016772269847185987,1.0,0.061896857080697004
0.016778523489932886,1.0,0.061962164279198
0.01678478179783663,1.0,0.06223194613318993
0.016791044776119403,1.0,0.06279105780218935
0.0167973124300112,1.0,0.06292473802923737
0.016803584764749812,1.0,0.06364732872508165
0.016809861785580874,1.0,0.0637158741669814
0.016816143497757848,1.0,0.06408960458399086
0.016822429906542057,1.0,0.06490185771899186
0.016828721017202692,1.0,0.06517145600189514
0.016835016835016835,1.0,0.06526290964334334
0.016841317365269462,1.0,0.06550703851231221
0.01684762261325346,1.0,0.06552537144585684
0.016853932584269662,1.0,0.06561487318841125
0.016860247283626825,1.0,0.06603547787731295
0.01686656671664168,1.0,0.06725832515429311
0.01687289088863892,1.0,0.06739829441579134
0.01687921980495124,1.0,0.06744928939705114
0.016885553470919325,1.0,0.06788640219885167
0.016891891891891893,1.0,0.06820292781387016
0.016898235073225687,1.0,0.06826903423988995
0.0169045830202855,1.0,0.06833793190279244
0.016910935738444193,1.0,0.06935387740020171
0.016917293233082706,1.0,0.06980635060088822
0.01692365550959007,1.0,0.0704810260238734
0.016930022573363433,1.0,0.07207309925049214
0.016936394429808054,1.0,0.07313184926010809
0.01694277108433735,1.0,0.07451277285205912
0.01694915254237288,1.0,0.07595526161804644
0.016961929890689786,1.0,0.07674876176555266
0.016968325791855202,1.0,0.07693066103931258
0.016974726518294982,1.0,0.07713368928730276
0.016981132075471698,1.0,0.077673371083255
0.01698754246885617,1.0,0.07770946754334615
0.016993957703927493,1.0,0.07781582173434232
0.017000377786173027,1.0,0.07807644473691058
0.017006802721088437,1.0,0.07848360061332163
0.017013232514177693,1.0,0.07866420763450575
0.0170196671709531,1.0,0.07885015526047874
0.0170261066969353,1.0,0.0789322412263093
0.01703255109765329,1.0,0.07918918053577696
0.01703900037864445,1.0,0.07983359145120802
0.017045454545454544,1.0,0.08037150077925946
0.017051913603637742,1.0,0.08045881866199957
0.017058377558756634,1.0,0.08049267922222328
0.017064846416382253,1.0,0.08192503021639334
0.01707132018209408,1.0,0.08261513232392881
0.017077798861480076,1.0,0.08279410024226751
0.017084282460136675,1.0,0.08408946637439803
0.017090770983668818,1.0,0.08627378697030037
0.01709726443768997,1.0,0.08660506059904038
0.01710376282782212,1.0,0.08685992145022273
0.017110266159695818,1.0,0.08835516095395587
0.017116774438950173,1.0,0.09054073515520424
0.017123287671232876,1.0,0.09088601980396764
0.01712980586220023,1.0,0.09112851461286821
0.017136329017517136,1.0,0.09184178458613784
0.017142857142857144,1.0,0.09216194635294976
0.01714939024390244,1.0,0.09237037383286363
0.01715592832634388,1.0,0.09263068406759672
0.017162471395881007,1.0,0.09282040909216958
0.01716901945822205,1.0,0.09300643682976817
0.01717557251908397,1.0,0.09316137729726644
0.01718213058419244,1.0,0.09358582168994292
0.017188693659281894,1.0,0.0941234082985652
0.01719526175009553,1.0,0.09427024527253956
0.017201834862385322,1.0,0.09458109445039181
0.017208413001912046,1.0,0.09467627860141893
0.017214996174445295,1.0,0.09591710588939113
0.01722158438576349,1.0,0.09710546710778153
0.017228177641653904,1.0,0.09737607163587494
0.017234775947912676,1.0,0.09742317176145959
0.017254601226993866,1.0,0.09744041888033891
0.01726121979286536,1.0,0.09939117945480072
0.017267843438219493,1.0,0.09943218139193523
0.01727447216890595,1.0,0.1010373046765467
0.01728110599078341,1.0,0.10114938966197169
0.017287744909719554,1.0,0.10134910846918964
0.017294388931591083,1.0,0.10168634417846327
0.01730103806228374,1.0,0.1016893745854223
0.01730769230769231,1.0,0.10169782697908746
0.01731435167372066,1.0,0.10174543909583927
0.017321016166281754,1.0,0.10195054026065353
0.01732768579129765,1.0,0.10206466324695194
0.017334360554699536,1.0,0.10359931334843794
0.017341040462427744,1.0,0.10363452033534024
0.017347725520431765,1.0,0.1039722355884304
0.017354415734670267,1.0,0.10419467931668451
0.017361111111111112,1.0,0.10542360043017751
0.01736781165573138,1.0,0.10573878559187898
0.017374517374517374,1.0,0.10591371733756402
0.01738122827346466,1.0,0.10609192155550416
0.01738794435857805,1.0,0.10631993786421351
0.017394665635871664,1.0,0.10688887445268355
0.01740139211136891,1.0,0.10772999260543462
0.017408123791102514,1.0,0.10881246602086626
0.01741486068111455,1.0,0.10915019832038954
0.017421602787456445,1.0,0.10972857736257736
0.017428350116189,1.0,0.10988559184255042
0.01743510267338241,1.0,0.11079710681781345
0.017448623497479644,1.0,0.11111727220187796
0.017455391776570985,1.0,0.11112720509994542
0.017462165308498253,1.0,0.11231252316410836
0.01746894409937888,1.0,0.11261987972068524
0.017475728155339806,1.0,0.11300596457863463
0.017482517482517484,1.0,0.11368833324352164
0.01748931208705791,1.0,0.11398402839426239
0.017496111975116642,1.0,0.11520454789536513
0.01750291715285881,1.0,0.115427149752876
0.017509727626459144,1.0,0.11668718982842238
0.017516543402101986,1.0,0.11703422507359458
0.017523364485981307,1.0,0.11760408650970537
0.01753019088430074,1.0,0.11910785713332334
0.017537022603273576,1.0,0.1191512166743481
0.017550702028081122,1.0,0.12002158934186402
0.017557549746390948,1.0,0.1209871066762335
0.01756440281030445,1.0,0.1213579699657613
0.017571261226083563,1.0,0.12296585859140977
0.017578125,1.0,0.12359705342427477
0.017584994138335287,1.0,0.12403682281663148
0.017591868647380767,1.0,0.1240379673799562
0.01759874853343762,1.0,0.12418109151619121
0.017605633802816902,1.0,0.12461116617482011
0.01761252446183953,1.0,0.12474120970837838
0.017619420516836334,1.0,0.12523724580024306
0.01762632197414806,1.0,0.12591744471461241
0.01763322884012539,1.0,0.12640064580905044
0.01764014112112897,1.0,0.12657353849434427
0.01764705882352941,1.0,0.12729560942111362
0.017653981953707338,1.0,0.1275098138018221
0.017660910518053376,1.0,0.12757835935105502
0.0176678445229682,1.0,0.12767417577101772
0.01767478397486253,1.0,0.12793414672029577
0.01768172888015717,1.0,0.1284344614395027
0.01768867924528302,1.0,0.12889089914143706
0.017695635076681086,1.0,0.12889399910685678
0.01770956316410862,1.0,0.1291218829349106
0.017716535433070866,1.0,0.12919885900362998
0.017723513194170933,1.0,0.12991816853122173
0.01773049645390071,1.0,0.13047579920586422
0.017737485218762318,1.0,0.130753799651383
0.01774447949526814,1.0,0.13118501574994207
0.01775147928994083,1.0,0.13138935030835525
0.017758484609313337,1.0,0.13240402844106644
0.017765495459928938,1.0,0.1337027200907483
0.017772511848341232,1.0,0.13404755521920514
0.017779533781114184,1.0,0.13413146817124333
0.017786561264822136,1.0,0.13453747372446362
0.017793594306049824,1.0,0.13471030121137828
0.017800632911392406,1.0,0.1352608792504159
0.01780767708745548,1.0,0.13558460727212418
0.01782178217821782,1.0,0.1357159386302173
0.017828843106180665,1.0,0.13589915982787862
0.01743955608402695,0.9777777777777777,0.13629954660424562
0.017446471054718478,0.9777777777777777,0.13652914774690375
0.01745339151130504,0.9777777777777777,0.13729037881223707
0.01746031746031746,0.9777777777777777,0.1374182804076038
0.017467248908296942,0.9777777777777777,0.13752962160948543
0.017474185861795076,0.9777777777777777,0.13789765651950364
0.01748112832737386,0.9777777777777777,0.138353563380829
0.017488076311605722,0.9777777777777777,0.13851457157570396
0.01749502982107356,0.9777777777777777,0.13902730897613425
0.017501988862370723,0.9777777777777777,0.1391514287339409
0.017508953442101075,0.9777777777777777,0.13924770997344568
