predicted_probability_mean,observed_event_rate
0.3481551742803608,0.08108108108108109
0.38542788540325124,0.07297297297297298
0.42505649235167836,0.1002710027100271
0.4624402069433936,0.0918918918918919
0.5001539887581409,0.11924119241192412
0.52732256091236,0.14054054054054055
0.5650774974640089,0.2140921409214092
0.6321983662802546,0.25135135135135134
