precision,recall,threshold
0.01668520578420467,1.0,0.07360664010047913
0.01669139465875371,1.0,0.09014550596475601
0.016697588126159554,1.0,0.09218882024288177
0.01670378619153675,1.0,0.0982380360364914
0.01670998886000743,1.0,0.10790210962295532
0.016716196136701337,1.0,0.11121241003274918
0.016722408026755852,1.0,0.11435362696647644
0.016728624535315983,1.0,0.11501037329435349
0.0167348456675344,1.0,0.115981325507164
0.016741071428571428,1.0,0.11893656104803085
0.016747301823595087,1.0,0.1253732144832611
0.01675353685778109,1.0,0.12565898895263672
0.01675977653631285,1.0,0.12667988240718842
0.01676602086438152,1.0,0.1307440847158432
0.016772269847185987,1.0,0.13510505855083466
0.016778523489932886,1.0,0.14078307151794434
0.01678478179783663,1.0,0.14141544699668884
0.016791044776119403,1.0,0.1431625336408615
0.0167973124300112,1.0,0.14344243705272675
0.016803584764749812,1.0,0.14604997634887695
0.016809861785580874,1.0,0.14735904335975647
0.016816143497757848,1.0,0.14858797192573547
0.016822429906542057,1.0,0.14894111454486847
0.016828721017202692,1.0,0.14937523007392883
0.016835016835016835,1.0,0.15038621425628662
0.016841317365269462,1.0,0.1511823982000351
0.01684762261325346,1.0,0.1574830561876297
0.016853932584269662,1.0,0.15787622332572937
0.016860247283626825,1.0,0.1581047922372818
0.01686656671664168,1.0,0.1582987755537033
0.01687289088863892,1.0,0.1588519662618637
0.01687921980495124,1.0,0.1590186506509781
0.016885553470919325,1.0,0.15915076434612274
0.016891891891891893,1.0,0.15919643640518188
0.016898235073225687,1.0,0.15952935814857483
0.0169045830202855,1.0,0.16034258902072906
0.016910935738444193,1.0,0.16087429225444794
0.016917293233082706,1.0,0.16352468729019165
0.01692365550959007,1.0,0.16377119719982147
0.016930022573363433,1.0,0.16446718573570251
0.016936394429808054,1.0,0.16510038077831268
0.01694277108433735,1.0,0.16561472415924072
0.01694915254237288,1.0,0.16614335775375366
0.016955538809344386,1.0,0.16628162562847137
0.016961929890689786,1.0,0.1673411875963211
0.016968325791855202,1.0,0.1686421036720276
0.016974726518294982,1.0,0.16866321861743927
0.016981132075471698,1.0,0.16915592551231384
0.01698754246885617,1.0,0.1699388474225998
0.016993957703927493,1.0,0.170774444937706
0.017000377786173027,1.0,0.171381413936615
0.017006802721088437,1.0,0.17198441922664642
0.017013232514177693,1.0,0.17269912362098694
0.0170196671709531,1.0,0.17347709834575653
0.0170261066969353,1.0,0.17409107089042664
0.01703255109765329,1.0,0.17439065873622894
0.01703900037864445,1.0,0.17471739649772644
0.017045454545454544,1.0,0.17474694550037384
0.017051913603637742,1.0,0.1753876507282257
0.017058377558756634,1.0,0.1757577806711197
0.017064846416382253,1.0,0.17598894238471985
0.01707132018209408,1.0,0.17603453993797302
0.017077798861480076,1.0,0.1764889508485794
0.017084282460136675,1.0,0.17705893516540527
0.017090770983668818,1.0,0.17749491333961487
0.01709726443768997,1.0,0.17760661244392395
0.01710376282782212,1.0,0.1779777556657791
0.017110266159695818,1.0,0.17861305177211761
0.017116774438950173,1.0,0.17950519919395447
0.017123287671232876,1.0,0.17958888411521912
0.01712980586220023,1.0,0.17967262864112854
0.017136329017517136,1.0,0.18105749785900116
0.017142857142857144,1.0,0.18242909014225006
0.01714939024390244,1.0,0.182933509349823
0.01715592832634388,1.0,0.18308648467063904
0.017162471395881007,1.0,0.18324194848537445
0.01716901945822205,1.0,0.18341419100761414
0.01717557251908397,1.0,0.18395955860614777
0.01718213058419244,1.0,0.18396025896072388
0.017188693659281894,1.0,0.18423016369342804
0.01719526175009553,1.0,0.18432185053825378
0.017201834862385322,1.0,0.18522556126117706
0.017208413001912046,1.0,0.18529823422431946
0.017214996174445295,1.0,0.18623994290828705
0.01722158438576349,1.0,0.18644408881664276
0.017228177641653904,1.0,0.18698637187480927
0.017234775947912676,1.0,0.18711277842521667
0.017241379310344827,1.0,0.18719200789928436
0.017247987734764277,1.0,0.18720769882202148
0.017254601226993866,1.0,0.18863755464553833
0.01726121979286536,1.0,0.18919292092323303
0.017267843438219493,1.0,0.18931995332241058
0.01727447216890595,1.0,0.19028924405574799
