predicted_probability_mean,observed_event_rate
0.27866344922518027,0.04632152588555858
0.34222002213883845,0.07377049180327869
0.38646856738782553,0.09289617486338798
0.4264851240748736,0.13934426229508196
0.4736286355966317,0.10655737704918032
0.5253034938908886,0.13934426229508196
0.5885491632192321,0.16120218579234974
0.7090469371954696,0.2786885245901639
