predicted_probability_mean,observed_event_rate
0.1253371336275696,0.005917159763313609
0.19667423303400677,0.002967359050445104
0.25851721589041443,0.026706231454005934
0.31936640876750094,0.011869436201780416
0.3857013398017971,0.011869436201780416
0.46905959263399005,0.01483679525222552
0.5766169154999966,0.020771513353115726
0.762581858166788,0.03857566765578635
