predicted_probability_mean,observed_event_rate
0.34283748358736826,0.07046070460704607
0.37754918338706245,0.08967391304347826
0.41178289472251683,0.08011049723756906
0.4516385982548421,0.09289617486338798
0.5051338316167594,0.15902964959568733
0.544709270930794,0.1298342541436464
0.5727736628636254,0.2
0.6365770302189522,0.21584699453551912
