predicted_probability_mean,observed_event_rate
0.3195670126165,0.0
0.349643508893827,0.008902077151335312
0.3723081533202035,0.017804154302670624
0.3988276627386045,0.011869436201780416
0.43188239464877803,0.01483679525222552
0.46293475484840735,0.02373887240356083
0.5021931236907851,0.01483679525222552
0.5803177845378442,0.04154302670623145
