predicted_probability_mean,observed_event_rate
0.22450049810864048,0.051351351351351354
0.2607930843600852,0.0743801652892562
0.291664752473944,0.10109289617486339
0.3205309840877854,0.1092896174863388
0.3498756193424745,0.11475409836065574
0.3858737707513386,0.15027322404371585
0.43073064234138103,0.17759562841530055
0.51193538490777,0.25956284153005466
