precision,recall,threshold
0.13391951301995267,1.0,0.1886225358392479
0.13367174280879865,0.9974747474747475,0.18940780381219746
0.13371699390656736,0.9974747474747475,0.19261717709527448
0.13376227565187945,0.9974747474747475,0.19480089853310698
0.13380758807588075,0.9974747474747475,0.19576870820602116
0.1338529312097594,0.9974747474747475,0.19626384662405102
0.13389830508474576,0.9974747474747475,0.19642506726452427
0.1339437097321126,0.9974747474747475,0.19852655323804674
0.13398914518317503,0.9974747474747475,0.2002447432306648
0.1340346114692908,0.9974747474747475,0.20118688048264002
0.13408010862186015,0.9974747474747475,0.2020666258646385
0.13412563667232597,0.9974747474747475,0.20238468836128332
0.13417119565217392,0.9974747474747475,0.20296223395037277
0.13421678559293237,0.9974747474747475,0.203293829157524
0.13430805848350902,0.9974747474747475,0.20337858369058806
0.13444520081688224,0.9974747474747475,0.20404561826248044
0.13449097718760641,0.9974747474747475,0.20431303218435298
0.13453678474114442,0.9974747474747475,0.20434177658456384
0.13424190800681432,0.9949494949494949,0.2043746428022688
0.13428766189502386,0.9949494949494949,0.20555894158358218
0.1340381991814461,0.9924242424242424,0.20564439670545248
0.13412969283276452,0.9924242424242424,0.20570232250717263
0.13392552101127433,0.98989898989899,0.20679253726401609
0.1339712918660287,0.98989898989899,0.20741612219365305
0.13401709401709402,0.98989898989899,0.20747030037956937
0.13406292749658003,0.98989898989899,0.20768989489336454
0.13410879233664044,0.98989898989899,0.20798726484673166
0.13424657534246576,0.98989898989899,0.20847964945167127
0.1342925659472422,0.98989898989899,0.2085721524472313
0.13399588759424264,0.9873737373737373,0.20867206520623874
0.13404182379156668,0.9873737373737373,0.2087484895930349
0.1340877914951989,0.9873737373737373,0.20886408919099797
0.13413379073756432,0.9873737373737373,0.2091488493464501
0.13422588396841745,0.9873737373737373,0.20945432967574623
0.13427197802197802,0.9873737373737373,0.2095192487299651
0.13431810374441772,0.9873737373737373,0.20978594599094258
0.13436426116838487,0.9873737373737373,0.209960893912192
