fpr,tpr,threshold
0.0,0.0,inf
0.00039231071008238524,0.0,0.7937979629292996
0.00039231071008238524,0.002631578947368421,0.7882872598404324
0.003138485680659082,0.002631578947368421,0.7679557226422633
0.003138485680659082,0.005263157894736842,0.7644407163214761
0.003530796390741467,0.005263157894736842,0.7618895047162562
0.003530796390741467,0.007894736842105263,0.7602352927612898
0.0051000392310710085,0.007894736842105263,0.7461331676670616
0.0051000392310710085,0.010526315789473684,0.7438582987143785
0.00745390349156532,0.010526315789473684,0.7318893805791101
0.00745390349156532,0.013157894736842105,0.7308731334313062
0.009807767752059632,0.013157894736842105,0.7265154338053591
0.009807767752059632,0.015789473684210527,0.7251951999175779
0.011377010592389172,0.015789473684210527,0.7202953932784835
0.011377010592389172,0.018421052631578946,0.71933259579726
0.02079246763436642,0.018421052631578946,0.6939451255604311
0.021184778344448804,0.021052631578947368,0.6934219672743686
0.021969399764613574,0.021052631578947368,0.6928744664916239
0.022754021184778345,0.021052631578947368,0.6921178680988787
0.02628481757551981,0.021052631578947368,0.6830674834358147
0.02628481757551981,0.02368421052631579,0.68194659989111
0.026677128285602196,0.02368421052631579,0.681759790032123
0.026677128285602196,0.02894736842105263,0.6811048656249012
0.02863868183601412,0.02894736842105263,0.677841908484343
0.02863868183601412,0.031578947368421054,0.6760147423886609
0.03138485680659082,0.031578947368421054,0.672692143907171
0.03138485680659082,0.034210526315789476,0.6713065219985943
0.03295409964692036,0.034210526315789476,0.6698858191751965
0.03373872106708513,0.034210526315789476,0.6698013127165428
0.0345233424872499,0.034210526315789476,0.6691422156065497
0.0345233424872499,0.03684210526315789,0.669069320165695
0.03491565319733229,0.03684210526315789,0.6670770984017431
0.03491565319733229,0.039473684210526314,0.6663652742295676
0.03570027461749706,0.039473684210526314,0.6636884364991773
0.03570027461749706,0.042105263157894736,0.6630159738169971
0.0372695174578266,0.042105263157894736,0.6605970986463255
0.0372695174578266,0.04736842105263158,0.6593950657491799
0.03805413887799137,0.04736842105263158,0.6593697629314571
