predicted_probability_mean,observed_event_rate
0.3332740890682569,0.030470914127423823
0.3976272417237554,0.030470914127423823
0.4572582799982239,0.04395604395604396
0.5147077169143752,0.02247191011235955
0.5776496123936441,0.05
0.6315720420744684,0.044444444444444446
0.6825256930493913,0.05263157894736842
0.7440671195586522,0.1
