predicted_probability_mean,observed_event_rate
0.19541391793730747,0.024930747922437674
0.2622105231257408,0.025
0.3028998044489088,0.027777777777777776
0.3562057472447792,0.036011080332409975
0.42536547587492335,0.041666666666666664
0.4882091017339426,0.06388888888888888
0.5605787047432939,0.05555555555555555
0.6684655297041807,0.0997229916897507
