predicted_probability_mean,observed_event_rate
0.33666182237828657,0.08355795148247978
0.38954881886132003,0.08753315649867374
0.4222436796833187,0.09090909090909091
0.45593223300671465,0.11382113821138211
0.4936021201869403,0.1320754716981132
0.532157519650673,0.14054054054054055
0.5812547615185545,0.19398907103825136
0.6643991424943049,0.22972972972972974
