predicted_probability_mean,observed_event_rate
0.17941857822350593,0.034653465346534656
0.20512958001443027,0.011869436201780416
0.22260537286870358,0.03235294117647059
0.28135599555410706,0.027700831024930747
0.332745952812325,0.05
0.3854751218612468,0.044444444444444446
0.44029271221236194,0.08888888888888889
0.5367808898960779,0.08310249307479224
