predicted_probability_mean,observed_event_rate
0.23567533203173785,0.05405405405405406
0.31507912283737105,0.07027027027027027
0.36751104143850527,0.0975609756097561
0.4189137042118534,0.11081081081081082
0.47483534404568173,0.14092140921409213
0.536069126995742,0.14594594594594595
0.6172419181231046,0.1842818428184282
0.734415587867644,0.26756756756756755
